timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,relative_time_from_T_cross_s
23496000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.27162096557100884,-0.19730900191130588,2.8936271690684503]","[-0.003069731955834617,-0.0052808992258936,0.02520109540889131]","[0.00017617694378465042,8.656342415307683e-06,-1.6628888794540912e-06]","[0.02190182098637595,0.001076824051413533,-0.00020671535116257341]","[-0.27162452165305095,-0.1973627050871779,2.893795613427444]","[-0.00048193872794233413,-0.004703789799165779,0.01524141039356688]","[-0.27162096557100884,-0.19730900191130588,2.8936271690684503]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.06625420600175858,-0.0602840818464756,2.901349941889445]","[-0.003870442509651184,-0.003910557366907597,-0.0024580160776774087]","[0.00165878189727664,-0.015972266905009747,-0.19560005267461142]","[-0.06369198113679886,-0.057674113661050797,2.9039106369018555]","[-0.0029562057461589575,-0.00016923622752074152,0.01522138249129057]",0.00017683376061990833,0.2506753164856561,0.1298241275949588,0.023607532677289624,0.02280228131100457,0.19627411007176992,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,20.0,0.02593079946169725,0.00017639731569594916,0.00017472456101575467,0.021929250871686585,0.1310743043015933,0.024286691868648597,0.1298241275949588,0.023607532677289624,-6.304
23512000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.27162096557100884,-0.19730900191130588,2.8936271690684503]","[-0.003069731955834617,-0.0052808992258936,0.02520109540889131]","[0.00017617694378465042,8.656342415307683e-06,-1.6628888794540912e-06]","[0.02190182098637595,0.001076824051413533,-0.00020671535116257341]","[-0.27217861134517396,-0.19754853212445464,2.8939426735059226]","[-6.9751647520444e-05,-0.004479786475569468,0.01009114855564322]","[-0.0662763789,-0.0603029095,2.90148091]","[-0.00306973187,-0.00528089935,0.0252010953]","[0.000176176938,8.65634229e-06,-1.66288885e-06]","[-0.0662766769528389,-0.060310810804367065,2.901503562927246]","[-0.005338450660929084,-0.006597593426704407,0.009983188472688198]","[-0.0032648988999426365,-0.024313122034072876,-0.12713712826371193]","[-0.06378992646932602,-0.05767131596803665,2.9043312072753906]","[-0.0024952965322881937,-0.00010013892460847273,0.008164709433913231]",0.0006840223552779679,0.25061324901850646,0.13007993814181273,0.023972081656057055,0.03536075438936361,0.12951723493069914,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.02593079946169725,0.00017639731569594916,0.00017472456101575467,0.021929250871686585,0.13124681235651026,0.02392112374007579,0.13007993814181273,0.023972081656057055,-6.288
23528000000,1,0.032,MAIN,MAIN,TRACK_MAIN,False,"[-0.2716700401279557,-0.19739349427574499,2.894030386206563]","[-0.0030631981999207133,-0.0052805779441922746,0.0252010337421414]","[0.000697035629315825,3.429239796365247e-05,-6.578491469558298e-06]","[0.043086894654125456,0.0021225283485941464,-0.00040660572661167967]","[-0.27437719911169584,-0.19806442717422454,2.8937919531049228]","[-0.004481894252605581,-0.005108964373403932,0.004847857203141234]","[-0.0663254559,-0.0603874028,2.90188408]","[-0.00306319818,-0.00528057804,0.0252010338]","[0.000697035633,3.42923995e-05,-6.57849159e-06]","[-0.066288648173213,-0.06032403279095888,2.9015817046165466]","[-0.006794117041863501,-0.009259022306650877,0.022403893526643515]","[-0.007951481034979224,-0.03259934484958649,-0.06064160168170929]","[-0.06378992646932602,-0.05767131596803665,2.9043312072753906]","[-0.0024952965322881937,-0.00010013892460847273,0.008164709433913231]",0.0027992340133445237,0.25068413527877637,0.1304700849115799,0.021925134071086462,0.048030283543073315,0.06964641619377474,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.0259299014326942,0.0006979096744162677,0.0006913143082502207,0.043141058699841896,0.13283229966725266,0.019300560466177313,0.1304700849115799,0.021925134071086462,-6.272
23544000000,1,0.048,MAIN,MAIN,TRACK_MAIN,False,"[-0.27171892913367757,-0.19747797750965954,2.894433601593505]","[-0.003045649275483395,-0.005279713950921722,0.025200868127816876]","[0.0015511884406473454,7.641332739667925e-05,-1.4638399229940464e-05]","[0.06356525416178964,0.0031374971742804923,-0.0005997699138266952]","[-0.27444119786016086,-0.19814350132197148,2.8938458921706225]","[-0.003106140372804383,-0.0047820442009834764,0.002218801532582931]","[-0.0663743466,-0.0604718849,2.90228724]","[-0.00304564927,-0.00527971378,0.025200868]","[0.00155118841,7.64133292e-05,-1.46383991e-05]","[-0.06633767858147621,-0.06040852330625057,2.9019848704338074]","[-0.006771859945729375,-0.00937962718307972,0.022627442609518766]","[-0.008122620172798634,-0.03273031488060951,-0.048139904625713825]","[-0.06384876370429993,-0.05767364054918289,2.904521942138672]","[-0.0021651540882885456,-0.00010879406181629747,0.004832050763070583]",0.002863402055193807,0.2507130489694355,0.13076042768577406,0.021510783768669,0.048268966052639604,0.05967667579753274,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.02592749724343687,0.0015531383897559774,0.0015386011270677956,0.06364546448193355,0.1326040169625761,0.019516334460306685,0.13076042768577406,0.021510783768669,-6.256
23560000000,1,0.064,MAIN,MAIN,TRACK_MAIN,False,"[-0.27176741416457456,-0.19756244084051713,2.89483681316822]","[-0.0030118425096621214,-0.0052780474059054535,0.025200549113790695]","[0.0027274078370685953,0.00013453042464507702,-2.5735779592648622e-05]","[0.08334687575527248,0.0041221128931144295,-0.0007863061218807673]","[-0.274491431460774,-0.19821143011492165,2.8938717363306528]","[-0.002335452510185053,-0.0039175301514708105,0.0007158107607901988]","[-0.0664228275,-0.0605563484,2.90269041]","[-0.00301184249,-0.00527804717,0.0252005495]","[0.00272740773,0.000134530419,-2.57357788e-05]","[-0.06638242676854134,-0.060485962157448135,2.90235443909963]","[-0.006739848293364048,-0.009479157316188017,0.02285767688105504]","[-0.00781364863117536,-0.03229705492655436,-0.04125796196361383]","[-0.06390295922756195,-0.05768179893493652,2.904667854309082]","[-0.0018628144171088934,-0.00020270192180760205,0.003228872548788786]",0.0029618964550933596,0.25074065281898733,0.13104634351516453,0.02096952040154563,0.04851346316655769,0.05471955995378824,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.025922898282379037,0.0027308449745838044,0.002705760002495308,0.08345245227185188,0.1323666374352095,0.019488570638321098,0.13104634351516453,0.02096952040154563,-6.24
23576000000,1,0.08,MAIN,MAIN,TRACK_MAIN,False,"[-0.2718151943446057,-0.19764686940063647,2.895240018092023]","[-0.002956713595716517,-0.005275326239403254,0.025200028944710785]","[0.004214625442502323,0.00020816108612903015,-3.976536670765132e-05]","[0.10244167876784067,0.005076755951641028,-0.0009663119814408145]","[-0.27452670189496137,-0.19827030114790392,2.8938790096878453]","[-0.0015439024546785442,-0.0031664697586507667,-0.00013187676354749404]","[-0.0664706081,-0.0606407784,2.90309358]","[-0.00295671355,-0.00527532632,0.0252000298]","[0.00421462534,0.000208161087,-3.97653675e-05]","[-0.06641474738717079,-0.060542271162072815,2.9026232163111367]","[-0.006688320077955723,-0.009536413786311945,0.023007350352903206]","[-0.007105610022942225,-0.03166774411996206,-0.0371409027526776]","[-0.06398043036460876,-0.05770789459347725,2.90484619140625]","[-0.0015293294563889503,-0.0004082407976966351,0.002137664472684264]",0.00309730273227828,0.25073987388216246,0.13129117232691268,0.020686813598650544,0.04867484386138214,0.052186566998194336,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,20.0,20.0,0.025915491140117194,0.004219950229890835,0.004182374918422532,0.10257194918013139,0.13211909799260302,0.019900199285494143,0.13129117232691268,0.020686813598650544,-6.224
23592000000,1,0.096,MAIN,MAIN,TRACK_MAIN,False,"[-0.27186188917881204,-0.19773124435073422,2.8956432127755525]","[-0.002875374053677058,-0.005271306054716868,0.025199261537006665]","[0.006001931134902446,0.0002968287800686699,-5.6623452188338e-05]","[0.12085952562012392,0.006001804878308565,-0.0011398845447675263]","[-0.274549020974338,-0.19832146279804916,2.893875410837619]","[-0.0007170784098320948,-0.0027323982636252298,-0.0005710319660203068]","[-0.0665173009,-0.0607251525,2.90349698]","[-0.00287537416,-0.00527130626,0.0251992624]","[0.00600193115,0.000296828774,-5.66234521e-05]","[-0.0664936825633049,-0.06068295147269964,2.903295338153839]","[-0.006619606516323984,-0.00970131577923894,0.023572913836687803]","[-0.004535202751867473,-0.03160669654607773,-0.03270372375845909]","[-0.06403355300426483,-0.057738348841667175,2.904947280883789]","[-0.0013331994414329529,-0.0005159031134098768,0.0018848119070753455]",0.0032701924704577555,0.25075325280732824,0.13156652740834446,0.020520724016845085,0.04926597695426272,0.05010985685605566,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.025904772253033174,0.006009533333639655,0.005958478100859865,0.1210138253741864,0.1318601288795564,0.020498038522493354,0.13156652740834446,0.020520724016845085,-6.208
23608000000,1,0.112,MAIN,MAIN,TRACK_MAIN,False,"[-0.2719070413463282,-0.19781554300191773,2.8960463929053173]","[-0.0027631087055653898,-0.005265750031286717,0.025198202454044014]","[0.008078572135651864,0.0004000630157945256,-7.62078758570193e-05]","[0.1386102218201145,0.006897636283468527,-0.001307120285715363]","[-0.2745636103407072,-0.19836552422479017,2.8938668128679774]","[-0.00045208499280922383,-0.002371338614813141,-0.0006244350464980296]","[-0.0665624589,-0.0608094521,2.90390015]","[-0.00276310882,-0.00526574999,0.0251982026]","[0.00807857234,0.000400063029,-7.6207878e-05]","[-0.06653987988829613,-0.06076730228960514,2.9036985635757446]","[-0.006512838881462812,-0.00976171437650919,0.023882304318249226]","[-0.002268153941258788,-0.03065052255988121,-0.02990741841495037]","[-0.06412141025066376,-0.057805340737104416,2.9050827026367188]","[-0.0011897062649950385,-0.0008880389505065978,0.0016066384268924594]",0.0034800010497956107,0.25071772997061714,0.13179303908374032,0.020430820953920712,0.049592659305210916,0.04905180937755784,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.025890390109570716,0.008088830929613992,0.0080245530946055,0.1387878940785604,0.13158946553192452,0.020760470494661423,0.13179303908374032,0.020430820953920712,-6.192
23624000000,1,0.128,MAIN,MAIN,TRACK_MAIN,False,"[-0.2719501194531125,-0.1978997389361316,2.896449553469853]","[-0.0026153731651842793,-0.005258428828279639,0.025196808881427377]","[0.010433952098960248,0.0005173993130579758,-9.84180164904273e-05]","[0.1557035159631678,0.00776462485937561,-0.001468115099732557]","[-0.2758193317874073,-0.19964658186929146,2.893935296767126]","[-0.0025859381817568156,-0.005640778677481315,-0.0005744329543592786]","[-0.0666055307,-0.0608936474,2.90430331]","[-0.00261537312,-0.00525842886,0.0251968093]","[0.0104339523,0.000517399341,-9.84180151e-05]","[-0.06657322682440281,-0.06083050090819597,2.90400093793869]","[-0.00638219341635704,-0.009779735701158643,0.024095823988318443]","[6.422284059226513e-05,-0.02949710050597787,-0.02765764109790325]","[-0.06412141025066376,-0.057805340737104416,2.9050827026367188]","[-0.0011897062649950385,-0.0008880389505065978,0.0016066384268924594]",0.004933938699274484,0.250786251696621,0.13214791045332674,0.020538529075397022,0.04982323346218946,0.048632223356692705,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.025872194115351445,0.010447236216268863,0.010371490600546682,0.1559039115751922,0.13300182506617625,0.017860730838861978,0.13214791045332674,0.020538529075397022,-6.176
23640000000,1,0.14400000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.2719905207446305,-0.1979838021250651,2.8968526887854757]","[-0.002427791342477208,-0.005249120488667693,0.025195039602450932]","[0.013057630201261865,0.0006483791713417002,-0.00012315478256521613]","[0.17214909973200182,0.008603143380187715,-0.0016229643038611094]","[-0.27617045981299465,-0.20004235912966611,2.8939456883297647]","[-0.0027692785221018904,-0.006442816268994656,-0.0006031676244313436]","[-0.0666459352,-0.0609777085,2.90470624]","[-0.00242779125,-0.0052491203,0.0251950398]","[0.0130576305,0.000648379151,-0.000123154779]","[-0.06661226476232211,-0.06090765756865343,2.9043704668680825]","[-0.006212542221571009,-0.009796765788147846,0.024384301776687305]","[0.003215754870325327,-0.028667921821276348,-0.025574102997779846]","[-0.06417929381132126,-0.05786380544304848,2.9051637649536133]","[-0.001166219706647098,-0.0010920530185103416,0.0015350853791460395]",0.00549183022369893,0.25077518516944275,0.1324179158764932,0.020669103490568715,0.0501332330635628,0.049070991094482486,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.02585028930739904,0.013074298035581277,0.012990484805195435,0.1723715772036979,0.13319356708419475,0.017665338545203076,0.1324179158764932,0.020669103490568715,-6.16
23656000000,1,0.16,MAIN,MAIN,TRACK_MAIN,False,"[-0.2720275737787265,-0.1980676990475288,2.897255792521657]","[-0.0021961529624575926,-0.005237610343797952,0.025192854973697342]","[0.01593932023061337,0.0007925500391701303,-0.00015032060300346195]","[0.18795660789669735,0.009413562701965956,-0.0017717626367367949]","[-0.276217937432888,-0.2001411689161495,2.8939367732680483]","[-0.0026154124532819394,-0.006309654470436803,-0.00054725627055557]","[-0.0666829869,-0.0610616058,2.90510941]","[-0.00219615293,-0.00523761055,0.0251928549]","[0.0159393195,0.000792550039,-0.0001503206]","[-0.06663920109470685,-0.06096369835237662,2.9046390851338706]","[-0.0060437974364807205,-0.009771061905970177,0.024576082204778988]","[0.005464356858283281,-0.027333063383897144,-0.024313271045684814]","[-0.06426338851451874,-0.05796736478805542,2.9052772521972656]","[-0.001072811195626855,-0.0015191836282610893,0.0016633013729006052]",0.0057336126182383216,0.2507157836145216,0.13265182307699977,0.020877990359598468,0.0503485480526106,0.049927870763635016,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,20.0,20.0,0.025825096160009116,0.01595971996190148,0.01587285706623769,0.18820053336167145,0.13296778011161925,0.018102000568237644,0.13265182307699977,0.020877990359598468,-6.144
23672000000,1,0.17600000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.27206054105891236,-0.19815139280530872,2.897658857725994]","[-0.0019164110987076452,-0.005223690918453364,0.02519021690078463]","[0.019068889676091615,0.0009494652834199018,-0.00017981941791816368]","[0.20313561831469826,0.010196251762674656,-0.0019146042585891578]","[-0.2762612799521481,-0.20023923111516054,2.893928914962268]","[-0.0026364927358435326,-0.006136498887090938,-0.00038613492761318846]","[-0.0667159557,-0.0611453019,2.90551257]","[-0.0019164111,-0.005223691,0.0251902174]","[0.0190688893,0.000949465262,-0.000179819413]","[-0.06669845059514046,-0.06110340356826782,2.9053109884262085]","[-0.005629182327538729,-0.009838301688432693,0.025170799810439348]","[0.011977758491411805,-0.02621231321245432,-0.021628479473292828]","[-0.0643235370516777,-0.05805252492427826,2.9053497314453125]","[-0.001081779133528471,-0.0018127999501302838,0.0018046909244731069]",0.005993141836958377,0.2506820798422072,0.13293078405761402,0.021251212621265763,0.050981886763698706,0.05145495589973327,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.025797414711931067,0.01909335939080479,0.019009793372006513,0.203400365505005,0.13272914442666528,0.018571716046938483,0.13293078405761402,0.021251212621265763,-6.128
23688000000,1,0.192,MAIN,MAIN,TRACK_MAIN,False,"[-0.27208862162830955,-0.1982348432375049,2.8980618768488093]","[-0.0015846797214468687,-0.005207161836404631,0.02518708881426119]","[0.022436358817191443,0.0011186841586303036,-0.00021155666935874273]","[0.217695651930811,0.010951577582181345,-0.002051582751241515]","[-0.2762985749654776,-0.2003406725893016,2.8939240544608524]","[-0.0022435184514423205,-0.0061815576484397896,-0.0002420584515253138]","[-0.066744037,-0.0612287521,2.9059155]","[-0.0015846797,-0.00520716188,0.0251870882]","[0.022436358,0.00111868419,-0.000211556675]","[-0.06672999635338783,-0.061187027022242546,2.9057140350341797]","[-0.005292017012834549,-0.00981072150170803,0.025499550625681877]","[0.01654464565217495,-0.024469470605254173,-0.020208037458360195]","[-0.06441449373960495,-0.058194469660520554,2.90545654296875]","[-0.0011229644296690822,-0.002405044622719288,0.002104849321767688]",0.006267359769017444,0.2505883690695575,0.13316535447977634,0.021582412432723956,0.05134988200070533,0.05343292006009648,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.0257684921395792,0.022465226627944014,0.02239198224766601,0.21798060214822912,0.13247833275833262,0.019498184766569553,0.13316535447977634,0.021582412432723956,-6.112
23704000000,1,0.20800000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.27211095362447774,-0.1983180070333628,2.89846484176735]","[-0.0011972312601701846,-0.005187829726453121,0.02518343564564883]","[0.026031899813223534,0.001299771776313733,-0.0002454392920565443]","[0.23164617277720492,0.011679905262256762,-0.002182791118110951]","[-0.27632736593079477,-0.20044172560453316,2.8939223355769874]","[-0.0014024938326126475,-0.0061656368058120884,6.6664119061202e-05]","[-0.0667663664,-0.0613119155,2.90631843]","[-0.00119723123,-0.00518782996,0.0251834355]","[0.0260319002,0.00129977183,-0.000245439296]","[-0.06674961932003498,-0.061249542981386185,2.906016230583191]","[-0.004964320920407772,-0.009743824601173401,0.025728219654411077]","[0.020396288484334946,-0.022531727328896523,-0.019351701252162457]","[-0.06441449373960495,-0.058194469660520554,2.90545654296875]","[-0.0011229644296690822,-0.002405044622719288,0.002104849321767688]",0.00655153995606222,0.25064179432065303,0.13356093253554996,0.022219505499018518,0.051624518005643195,0.0557418222620006,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.02574009267426082,0.026065483977902548,0.026009141253768183,0.23195071486487656,0.13221178313254717,0.02086020752193658,0.13356093253554996,0.022219505499018518,-6.096
23720000000,1,0.224,MAIN,MAIN,TRACK_MAIN,False,"[-0.2721266167953608,-0.19840083784360565,2.8988677438096206]","[-0.0007504941808557006,-0.005165508128964818,0.0251792238036339]","[0.029845835792712147,0.001492299074266143,-0.0002813757041703367]","[0.24499658797341214,0.012381597986574847,-0.0023083217842083245]","[-0.2774123815704504,-0.20154554435901353,2.8936483647288154]","[-0.0035822331460120217,-0.008847569281917173,-8.499831603076731e-05]","[-0.0667820349,-0.0613947473,2.90672135]","[-0.00075049419,-0.00516550802,0.0251792241]","[0.0298458356,0.00149229902,-0.000281375716]","[-0.06676897779107094,-0.06132572082181772,2.906385580698649]","[-0.004523637083669503,-0.00967165951927503,0.02602323858688275]","[0.025025565177202225,-0.020615816116333008,-0.018481533663968246]","[-0.06448432058095932,-0.058304108679294586,2.905527114868164]","[-0.0011330005945637822,-0.002803610172122717,0.0024270040448755026]",0.008066622980825014,0.25057287148177665,0.13384890614877606,0.022607202650256817,0.05197779664709226,0.05875576307749073,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.025714568382521685,0.02988444483304802,0.029849423714759966,0.2453201182878699,0.13341672999870186,0.018708099376329057,0.13384890614877606,0.022607202650256817,-6.08
23736000000,1,0.24000000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.27213463497658574,-0.19848328639027488,2.8992705737778186]","[-0.00024105057774210544,-0.005140017402895296,0.025174421150406488]","[0.033868639942792975,0.0016958427858774958,-0.0003192757980318122]","[0.25775624772632777,0.013057017020712769,-0.002428266596138265]","[-0.2781705900167918,-0.20235078444119428,2.8934659268134837]","[-0.005028791121988632,-0.010845196643378066,-5.302544980708432e-05]","[-0.0667900518,-0.0614771955,2.90712428]","[-0.000241050584,-0.00514001725,0.0251744203]","[0.0338686407,0.00169584283,-0.000319275801]","[-0.06677942350506783,-0.06138094204167525,2.906654198964437]","[-0.004136986720065276,-0.009560136745373407,0.02621720576037963]","[0.02832059934735298,-0.018439121544361115,-0.01770992794384559]","[-0.06458881497383118,-0.058483581990003586,2.905634880065918]","[-0.0010417599696666002,-0.003478475846350193,0.0027497310657054186]",0.00922411084071612,0.25043100652137285,0.13408418316083542,0.022901561844341438,0.05223936019983277,0.06140058437279696,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,20.0,20.0,0.02569492877089037,0.03391257276238671,0.033898703924706855,0.2580981701099354,0.13416142848000054,0.01745296408072897,0.13408418316083542,0.022901561844341438,-6.064
23752000000,1,0.256,MAIN,MAIN,TRACK_MAIN,False,"[-0.2721339785303458,-0.19856530057508684,2.899673321971415]","[0.00033436622032428904,-0.005111184633305737,0.02516899697814768]","[0.03809093459861093,0.0019099854094422138,-0.00035905093089108733]","[0.26993444533020955,0.013706521712150883,-0.0025427168220991717]","[-0.27824882408488155,-0.20252390282827792,2.89346749479692]","[-0.004739962620848147,-0.011166946351376337,0.00031006433472270006]","[-0.0667893961,-0.0615592077,2.90752697]","[0.000334366225,-0.00511118444,0.0251689963]","[0.0380909331,0.00190998544,-0.00035905093]","[-0.06678755581378937,-0.06151809263974428,2.907325565814972]","[-0.0031520547345280647,-0.009529068134725094,0.026808594819158316]","[0.03837831784039736,-0.01708196196705103,-0.015663008205592632]","[-0.06466250866651535,-0.05861466005444527,2.9057064056396484]","[-0.0011040647514164448,-0.0038154064677655697,0.003061076393350959]",0.009569438796214316,0.2503337585866997,0.13438391559277607,0.023327405701263303,0.052941435344010315,0.06804920399764328,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.025684906424027355,0.03814048060041865,0.03813975014213105,0.2702941710840449,0.1339498495242059,0.01817979050225368,0.13438391559277607,0.023327405701263303,-6.048
23768000000,1,0.272,MAIN,MAIN,TRACK_MAIN,False,"[-0.272123566746103,-0.19864682558631436,2.9000759782098333]","[0.000978874028972887,-0.005078843539369972,0.025162921985664916]","[0.04250349033271794,0.0021343151774696326,-0.00040061391566220347]","[0.28154041716667816,0.014330469490272762,-0.0026517631518832158]","[-0.27832378127249763,-0.202699157886218,2.893474229713834]","[-0.004465282632853713,-0.01121183176165211,0.0006552139645453468]","[-0.0667789802,-0.061640732,2.90792966]","[0.000978874043,-0.00507884333,0.0251629222]","[0.042503491,0.0021343152,-0.000400613906]","[-0.06678418815135956,-0.0615999698638916,2.9077283143997192]","[-0.002437006216496229,-0.00941399298608303,0.02713207807391882]","[0.0450914092361927,-0.016039341688156128,-0.01503848098218441]","[-0.06478103250265121,-0.058826640248298645,2.905817985534668]","[-0.0011603424791246653,-0.004254986997693777,0.0036775933112949133]",0.009922053237439613,0.250147119476864,0.13461884730963122,0.02382181614023322,0.05338312486605696,0.07423571082881185,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.025689014946444648,0.04255892953599335,0.042551311583793244,0.2819173650238887,0.13372536329835763,0.01903119602121024,0.13461884730963122,0.02382181614023322,-6.032
23784000000,1,0.28800000000000003,MAIN,MAIN,TRACK_MAIN,False,"[-0.27210227020333955,-0.1987278040041994,2.900478531854778]","[0.0016954441728224945,-0.0050428343828725596,0.025156168255175394]","[0.0470972250444708,0.0023684260259944473,-0.0004438790116686265]","[0.29258334270471714,0.014929215866365197,-0.0027554956968763385]","[-0.27839915427310225,-0.20287856114750907,2.893489745326997]","[-0.004842618151260903,-0.010869013150890285,0.001125337319516811]","[-0.0667576864,-0.0617217124,2.90833211]","[0.00169544423,-0.00504283421,0.0251561683]","[0.0470972247,0.00236842595,-0.00044387902]","[-0.0667736567556858,-0.06166097708046436,2.9080302715301514]","[-0.0017998871917370707,-0.009263957850635052,0.027353730984032154]","[0.050426763482391834,-0.014801945071667433,-0.014913145219907165]","[-0.06478103250265121,-0.058826640248298645,2.905817985534668]","[-0.0011603424791246653,-0.004254986997693777,0.0036775933112949133]",0.010282153032398387,0.2501658269780274,0.1350693302567212,0.024611988064933928,0.053739321891032345,0.07985580287861863,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.025712594401167178,0.047158828201166486,0.04710716935964656,0.29297693880438097,0.13349212794965848,0.019361992967499,0.1350693302567212,0.024611988064933928,-6.016
23800000000,1,0.304,MAIN,MAIN,TRACK_MAIN,False,"[-0.27206891309659637,-0.19880817590490643,2.9008809718321853]","[0.0024869038354253838,-0.005003003877197902,0.02514870922923756]","[0.05186320304942892,0.0026119175638871692,-0.0004887619153887475]","[0.3030723445006726,0.015503114433618171,-0.0028540039900582536]","[-0.2784727186154543,-0.20305038487320518,2.8935103221312413]","[-0.004448161570831029,-0.01046155035145117,0.0014996521323339302]","[-0.0667243302,-0.0618020855,2.90873456]","[0.00248690392,-0.00500300387,0.0251487084]","[0.0518632047,0.00261191768,-0.000488761929]","[-0.06675212706128757,-0.06173510787387689,2.9083991845448813]","[-0.0009712310469088455,-0.009106643497943878,0.027636306049923103]","[0.056680742651224136,-0.012918642722070217,-0.014564391691237688]","[-0.06486378610134125,-0.05897967517375946,2.9058971405029297]","[-0.0011172692757099867,-0.004624516703188419,0.004093728493899107]",0.010645728677178282,0.2500222714439126,0.13538753647224466,0.025251903303334763,0.054193388618422406,0.08571302597267251,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.025761838334611317,0.05193123176005717,0.051775231767125854,0.30348202236220106,0.13324274473551068,0.020505514706743735,0.13538753647224466,0.025251903303334763,-6.0
