timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
19088000000,13.168,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.01249333795123104,0.0006250000000000002,0.012500000000000006,0.07533940367389377,0.46431588734228346,0.03424329052625918,0.01651662691310474,0.04046281886788445,0.04023925568146994,0.057955497050881544,0.5180888378581295,0.0685502815086016,0.5578987974658656,0.06990562057025125,0.03554346407521378,0.03586268824490106,0.25397437869047707,20.0,8.0,16.0,20.0,True,True,True,True,False,TRACKING,True,False,-0.03150649266475638,0.10904880324517939,-1.9417427648159928,-0.36696337068956864,-0.04343030244643573,-0.028757112610061225,-0.04291376744969228,0.12099338555548482,-1.911746031969246,-0.38845502450418057,-0.07744951046354846,-0.033004701683466926,-0.01249333795123104,-0.0004080524921260564,0.0,2.040262460630282e-05,-0.0006246668975615521,0.0,-0.0026812755554725953,0.16332111874929017,-1.9853277206420898,-0.008161049842521126,0.24986675902462077,0.0,0.012865603901445866,-0.2529091536998749,0.010153964161872864,-0.0024265185929834843,0.15532517433166504,-1.9853277206420898,-0.014904320240020752,0.24984493851661682,-0.03522300720214844,-0.01249333795123104,-0.0004080524921260564,0.0,-0.0026812755554725953,0.16332111874929017,-1.9853277206420898,-0.008161049842521126,0.24986675902462077,0.0,0.002335526281967759,0.15534821152687073,-1.9501047134399414,-0.018886402249336243,0.33986401557922363,-0.010211662389338017
19104000000,13.184,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012493007511404228,0.0006250000000000002,0.012500000000000004,0.07302000363282486,0.4637396456713304,0.03468607838021501,0.017354982415310347,0.04303663138867898,0.042829470149969,0.059191868510835216,0.5168563532981978,0.0692618338205789,0.5590579605750784,0.07034133021371076,0.035144531440222025,0.0353568438351412,0.2553776375400581,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-0.03244289044110886,0.11630968370537781,-1.9422919955058129,-0.3644491935710279,-0.045884957760112324,-0.02811487464823249,-0.04456504362523373,0.1287293784204802,-1.912259869061575,-0.3861097872785044,-0.08283332976168654,-0.032332472063579615,-0.012493007511404228,-0.0004180470308441536,0.0,2.090235154220768e-05,-0.0006246503755702115,0.0,-0.0028134514861974935,0.16731893423652908,-1.9853277206420898,-0.008360940616883071,0.24986015022808453,0.0,0.02614181861281395,-0.25258588790893555,0.011681951582431793,-0.0026812755968421698,0.1633211225271225,-1.9853277206420898,-0.01333314087241888,0.24789464473724365,-0.03495025634765625,-0.012493007511404228,-0.0004180470308441536,0.0,-0.0028134514861974935,0.16731893423652908,-1.9853277206420898,-0.008360940616883071,0.24986015022808453,0.0,0.0007667845347896218,0.16463586688041687,-1.9503774642944336,-0.021643878892064095,0.3405347466468811,-0.01065583061426878
19120000000,13.2,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000002,0.012492669076053035,0.0006250000000000001,0.012500000000000004,0.07084885967751627,0.462425215798406,0.03517260421734704,0.01825256067004469,0.04458604551157526,0.0443899261566633,0.060455165068270644,0.5144913400970553,0.06998581064193946,0.5583150021493706,0.06827484038558199,0.035290531886861,0.036088322269359374,0.27327374453457787,4.0,0.0,8.0,4.0,True,True,True,True,False,READY,True,False,-0.03341959286203798,0.12349455672403291,-1.9428525354836603,-0.36112675883183953,-0.04810437894708305,-0.027486655267644083,-0.04630403095844922,0.1364230997956017,-1.9127866725089098,-0.3836247961983881,-0.0863706024195843,-0.03166396422991149,-0.012492669076053035,-0.00042804130201216326,0.0,2.1402065100608165e-05,-0.0006246334538026518,0.0,-0.002948825626674534,0.17131664270373292,-1.9853277206420898,-0.008560826040243264,0.24985338152106068,0.0,0.03903608396649361,-0.2684652507305145,0.013393335044384003,-0.0028134514577686787,0.1673189401626587,-1.9853277206420898,-0.01116349920630455,0.24001982808113098,-0.03462505340576172,-0.012492669076053035,-0.00042804130201216326,0.0,-0.002948825626674534,0.17131664270373292,-1.9853277206420898,-0.008560826040243264,0.24985338152106068,0.0,-0.0009450794896110892,0.17387916147708893,-1.9507026672363281,-0.02410862036049366,0.3402911424636841,-0.011084450408816338
19136000000,13.216,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012492322645394061,0.0006250000000000001,0.012500000000000004,0.07354905265129069,0.462268374020934,0.03920734088233913,0.023106026259929833,0.04217856142300915,0.042089377758592346,0.0650777925457428,0.5128626234007729,0.07125693780549434,0.5518118586525209,0.07084885686282642,0.03546251687998614,0.036770511654455613,0.27814291663534874,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-0.03341959286203798,0.12349455672403291,-1.9428525354836603,-0.36112675883183953,-0.04810437894708305,-0.027486655267644083,-0.04738333351642538,0.14190385862447377,-1.9111771960294512,-0.3741739624148613,-0.08812045320192059,-0.02474524621223699,-0.012492322645394061,-0.0004380352992337564,0.0,2.190176496168782e-05,-0.000624616132269703,0.0,-0.003087397890264576,0.1753142415923702,-1.9853277206420898,-0.008760705984675127,0.24984645290788118,0.0,0.04813351109623909,-0.2715202271938324,0.014227986335754395,-0.0029488257132470608,0.17131663858890533,-1.9853277206420898,-0.009720038622617722,0.23682233691215515,-0.03437328338623047,-0.012492322645394061,-0.0004380352992337564,0.0,-0.003087397890264576,0.1753142415923702,-1.9853277206420898,-0.008760705984675127,0.24984645290788118,0.0,-0.002176017267629504,0.18000400066375732,-1.9509544372558594,-0.025770338252186775,0.33958157896995544,-0.011246590875089169
19152000000,13.232,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.0125,0.012491968219649019,0.0006250000000000001,0.012500000000000002,0.0714390986333349,0.4602106906055236,0.03978988491968054,0.02388723791541227,0.04437463586724128,0.04428785400516878,0.05949003134636266,0.5116457074051333,0.06857752127615112,0.552593499690734,0.06637711914531946,0.03546251687998614,0.036763329447924806,0.2781330993649488,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-0.03442987997596519,0.13058702899691668,-1.943423495663886,-0.35698489252247473,-0.05007627854256193,-0.026899163327835252,-0.04922774281390568,0.1493386526774679,-1.9116015722981636,-0.3702000558366407,-0.09234652187002654,-0.024125303928530357,-0.012491968219649019,-0.0004480290161127707,0.0,2.2401450805638537e-05,-0.000624598410982451,0.0,-0.0032291681882812284,0.1793117283439759,-1.9853277206420898,-0.008960580322255413,0.24983936439298035,0.0,0.04813351109623909,-0.2715202271938324,0.014227986335754395,-0.0029488257132470608,0.17131663858890533,-1.9853277206420898,-0.009720038622617722,0.23682233691215515,-0.03437328338623047,-0.012491968219649019,-0.0004480290161127707,0.0,-0.0032291681882812284,0.1793117283439759,-1.9853277206420898,-0.008960580322255413,0.24983936439298035,0.0,-0.002176017267629504,0.18000400066375732,-1.9509544372558594,-0.025770338252186775,0.33958157896995544,-0.011246590875089169
19168000000,13.248,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.0125,0.012491605799044743,0.000625,0.012500000000000002,0.06949389482297814,0.45756265267868573,0.03711380277450846,0.018098376698527863,0.04438544385301244,0.044328899158144815,0.05854877854745559,0.5079606096983552,0.07080585869125501,0.5506822172138774,0.0646572991733012,0.03575182355719908,0.03772628415323455,0.28246930392632946,20.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-0.03547218811473285,0.13757702209153805,-1.9440034722002264,-0.3521719559306692,-0.051849127949512554,-0.02636501941402128,-0.04922774281390568,0.1493386526774679,-1.9116015722981636,-0.3702000558366407,-0.09234652187002654,-0.024125303928530357,-0.012491605799044743,-0.0004580224462532324,0.0,2.290112231266162e-05,-0.0006245802899522371,0.0,-0.0033741364299917365,0.18330910040016057,-1.9853277206420898,-0.009160448925064646,0.24983211598089483,0.0,0.05796471983194351,-0.2735562026500702,0.01556270569562912,-0.003087397897616029,0.17531424760818481,-1.9853277206420898,-0.008175618015229702,0.2337063103914261,-0.034091949462890625,-0.012491605799044743,-0.0004580224462532324,0.0,-0.0033741364299917365,0.18330910040016057,-1.9853277206420898,-0.009160448925064646,0.24983211598089483,0.0,-0.0034774562809616327,0.18607434630393982,-1.9512357711791992,-0.027460675686597824,0.3384914994239807,-0.011507021263241768
19184000000,13.264,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.0125,0.012491235383813182,0.0006250000000000001,0.0125,0.06772120872946479,0.4544475827745561,0.03771974568018889,0.019050315384153704,0.04651942327865926,0.04646842805548585,0.05978652556220596,0.5023521346368902,0.07160163731292682,0.5471620990444319,0.06534031275049228,0.03569277203089436,0.03812819787930137,0.2777005384072507,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-0.036541073183154166,0.14445324598449089,-1.9445903431346094,-0.346815148671536,-0.05345460438647655,-0.025855315612198514,-0.05114169659648831,0.1566899249529742,-1.9120347798935533,-0.36529272315112565,-0.09609137311135862,-0.023677716881669832,-0.012491235383813182,-0.0004680155832593417,0.0,2.3400779162967086e-05,-0.0006245617691906591,0.0,-0.0035223025226160942,0.1873063552026043,-1.9853277206420898,-0.009360311665186832,0.2498247076762636,0.0,0.07156731933355331,-0.26456743478775024,0.01741393655538559,-0.00337413651868701,0.18330909311771393,-1.9853277206420898,-0.005929506383836269,0.23218987882137299,-0.03363037109375,-0.012491235383813182,-0.0004680155832593417,0.0,-0.0035223025226160942,0.1873063552026043,-1.9853277206420898,-0.009360311665186832,0.2498247076762636,0.0,-0.005528097972273827,0.19507057964801788,-1.9516973495483398,-0.029853641986846924,0.33602678775787354,-0.011808407492935658
19200000000,13.28,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012490856974191404,0.0006250000000000002,0.012500000000000004,0.06612835644270919,0.45093631464878436,0.03836422778999099,0.020052454936148344,0.048739281977485185,0.04868986352220665,0.06095787043350343,0.49588239033689985,0.0723411988963881,0.5429422913742388,0.06386465527333822,0.03724197614208331,0.04188814737356127,0.28945833080922573,4.0,0.0,8.0,4.0,True,True,True,True,False,READY,True,False,-0.037637917354663465,0.15120632583947377,-1.945182900406399,-0.34093164310217555,-0.054965688721520134,-0.02537584015615974,-0.05312534936490302,0.16394368815254579,-1.912476432774506,-0.360165199991495,-0.09969569094817358,-0.02318157538870286,-0.012490856974191404,-0.0004780084207354961,0.0,2.3900421036774806e-05,-0.0006245428487095702,0.0,-0.0036736663713270445,0.19130349019306606,-1.9853277206420898,-0.00956016841470992,0.24981713948382805,0.0,0.08706716448068619,-0.27156588435173035,0.019638970494270325,-0.0035223024897277355,0.18730635941028595,-1.9853277206420898,-0.002999040298163891,0.2249784618616104,-0.033084869384765625,-0.012490856974191404,-0.0004780084207354961,0.0,-0.0036736663713270445,0.19130349019306606,-1.9853277206420898,-0.00956016841470992,0.24981713948382805,0.0,-0.0077631501480937,0.2038705199956894,-1.9522428512573242,-0.03216470405459404,0.33283114433288574,-0.01211165264248848
19216000000,13.296,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012490470570421587,0.0006250000000000001,0.012500000000000004,0.0685492387790373,0.4507842493954728,0.04175954788094218,0.02651797986420246,0.05008814863998283,0.050008208366826935,0.06540884713445848,0.49306030727919675,0.0719143113092982,0.5395089662714365,0.06612835728178917,0.03793719756402835,0.04361361395345641,0.29036928858659605,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-0.037637917354663465,0.15120632583947377,-1.945182900406399,-0.34093164310217555,-0.054965688721520134,-0.02537584015615974,-0.05517821761674244,0.17109454151595815,-1.9129236911299388,-0.3547451031087244,-0.1030282440708506,-0.02254710720286867,-0.012490470570421587,-0.00048800095228627516,0.0,2.440004761431376e-05,-0.0006245235285210793,0.0,-0.00382822787925452,0.19530050281337769,-1.9853277206420898,-0.009760019045725501,0.2498094114084317,0.0,0.09585756063461304,-0.26909270882606506,0.02065281569957733,-0.003673666389659047,0.19130349159240723,-1.9853277206420898,-0.0012103933840990067,0.22228139638900757,-0.0327301025390625,-0.012490470570421587,-0.00048800095228627516,0.0,-0.00382822787925452,0.19530050281337769,-1.9853277206420898,-0.009760019045725501,0.2498094114084317,0.0,-0.009240183047950268,0.20966064929962158,-1.9525976181030273,-0.03352547436952591,0.3303084671497345,-0.012194836512207985
19232000000,13.312,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000002,0.01249007617275103,0.0006250000000000001,0.0125,0.06703196359939782,0.44705651906773053,0.04249645189660147,0.02749096328640733,0.052269998207539824,0.05219276975774829,0.06003981727648788,0.49037040085770844,0.06959083932992832,0.5390484063335574,0.06257796034929083,0.03793719756402835,0.043648255773134026,0.2903598981877646,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-0.038763983220898926,0.1578278422862361,-1.9457796272659122,-0.3345926367813415,-0.05654970841456889,-0.02494025740387371,-0.05730238214251306,0.1781276163696512,-1.9133729094224532,-0.34889958092048146,-0.1067432992841695,-0.022099923333576396,-0.01249007617275103,-0.0004979931715164638,0.0,2.489965857582319e-05,-0.0006245038086375516,0.0,-0.003985986947476761,0.19929739050545311,-1.9853277206420898,-0.009959863430329273,0.24980152345502057,0.0,0.09585756063461304,-0.26909270882606506,0.02065281569957733,-0.003673666389659047,0.19130349159240723,-1.9853277206420898,-0.0012103933840990067,0.22228139638900757,-0.0327301025390625,-0.01249007617275103,-0.0004979931715164638,0.0,-0.003985986947476761,0.19929739050545311,-1.9853277206420898,-0.009959863430329273,0.24980152345502057,0.0,-0.009240183047950268,0.20966064929962158,-1.9525976181030273,-0.03352547436952591,0.3303084671497345,-0.012194836512207985
19248000000,13.328,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012489673781432151,0.0006250000000000002,0.012500000000000004,0.06568989316575016,0.44303675306303797,0.039783460045470065,0.02221113147758804,0.053200992459786975,0.0531455708954319,0.06122463884099488,0.4828867028736483,0.07266385348699529,0.5345121422189166,0.06147194821575023,0.040180022670275393,0.04544989257380411,0.29016220749441124,12.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-0.03990781863690205,0.16431589953342957,-1.946378807860078,-0.32798595440363154,-0.0578856291420609,-0.024527657442768032,-0.05730238214251306,0.1781276163696512,-1.9133729094224532,-0.34889958092048146,-0.1067432992841695,-0.022099923333576396,-0.012489673781432151,-0.0005079850720310372,0.0,2.5399253601551863e-05,-0.0006244836890716076,0.0,-0.0041469434750283085,0.2032941507112825,-1.9853277206420898,-0.010159701440620743,0.24979347562864299,0.0,0.10436472296714783,-0.2651924788951874,0.021937988698482513,-0.003828227985650301,0.19530050456523895,-1.9853277206420898,0.0007047178223729134,0.2197422981262207,-0.03232002258300781,-0.012489673781432151,-0.0005079850720310372,0.0,-0.0041469434750283085,0.2032941507112825,-1.9853277206420898,-0.010159701440620743,0.24979347562864299,0.0,-0.011580976657569408,0.21816205978393555,-1.9532079696655273,-0.035282764583826065,0.3259822726249695,-0.01228655967861414
19264000000,13.344,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000002,0.012489263396722476,0.0006250000000000001,0.0125,0.06451877670586757,0.4387403573426333,0.040614099671298726,0.01884153745172483,0.04594128352978526,0.044657259497148785,0.060305732446379934,0.47637314577014134,0.07430369697092049,0.5178166541066791,0.06243401470103104,0.03877902875075201,0.04617799784137007,0.28100671098038665,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-0.04106522281641307,0.17066823976714143,-1.9469793661476809,-0.32126680738391034,-0.05883603334305328,-0.02413835665892618,-0.05670018676221137,0.1811825840623572,-1.9110001838533952,-0.33239362712059933,-0.10208490278888867,-0.013352685304372822,-0.012489263396722476,-0.0005179766474351842,0.0,2.5898832371759214e-05,-0.0006244631698361239,0.0,-0.00431109735889823,0.2072907808729413,-1.9853277206420898,-0.010359532948703683,0.2497852679344495,0.0,0.11584854125976562,-0.24939915537834167,0.02350188046693802,-0.004146943334490061,0.20329415798187256,-1.9853277206420898,0.003386393189430237,0.2191493660211563,-0.03170013427734375,-0.012489263396722476,-0.0005179766474351842,0.0,-0.00431109735889823,0.2072907808729413,-1.9853277206420898,-0.010359532948703683,0.2497852679344495,0.0,-0.013177672401070595,0.22372356057167053,-1.953627586364746,-0.03634040057659149,0.3227509558200836,-0.012319455854594707
19280000000,13.36,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000002,0.012488845018884656,0.0006250000000000002,0.012500000000000002,0.06351727723073491,0.43419740417978137,0.041348085585705005,0.01981359753971571,0.047755735573604734,0.046490740933283765,0.05942122891394083,0.4694397380722397,0.07402088665732234,0.5129131317228947,0.05977772442275767,0.04197529006971744,0.0524794615441325,0.2962790988950135,12.0,0.0,8.0,12.0,True,True,True,True,False,READY,True,False,-0.042233224545937816,0.17687644668282818,-1.947579660422179,-0.31427195526686247,-0.05961113458470517,-0.02377157493115391,-0.05878397956416669,0.18776915781424078,-1.9112879873533197,-0.32625125405007177,-0.10453201384133044,-0.012852724824556143,-0.012488845018884656,-0.0005279678913342924,0.0,2.639839456671462e-05,-0.0006244422509442329,0.0,-0.004478448494026566,0.21128727843258455,-1.9853277206420898,-0.010559357826685845,0.24977690037769307,0.0,0.12569831311702728,-0.26143878698349,0.02472161501646042,-0.004146943334490061,0.20329415798187256,-1.9853277206420898,0.005836630240082741,0.2109471559524536,-0.0312652587890625,-0.012488845018884656,-0.0005279678913342924,0.0,-0.004478448494026566,0.21128727843258455,-1.9853277206420898,-0.010559357826685845,0.24977690037769307,0.0,-0.014811163768172264,0.22919170558452606,-1.9540624618530273,-0.03734918311238289,0.319278359413147,-0.012361172586679459
19296000000,13.376,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.24999999999999997,0.012500000000000002,0.012488418648186448,0.0006250000000000002,0.012500000000000002,0.06567041030843342,0.4340515806632677,0.04411745406771181,0.025494337004166197,0.04948230549603165,0.04812220057760142,0.06567260499880427,0.46426077916197445,0.07490686797005325,0.5060061317261233,0.06351727532256136,0.042118248387557275,0.053180010237141126,0.2854951173911989,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-0.042233224545937816,0.17687644668282818,-1.947579660422179,-0.31427195526686247,-0.05961113458470517,-0.02377157493115391,-0.06091567286114471,0.19422370422491883,-1.9115742645191387,-0.31890397762662126,-0.10750988777609416,-0.012249753513873479,-0.012488418648186448,-0.0005379587973339701,0.0,2.6897939866698507e-05,-0.0006244209324093225,0.0,-0.004648996773309655,0.21528364083245566,-1.9853277206420898,-0.0107591759466794,0.24976837296372892,0.0,0.13665463030338287,-0.24256573617458344,0.026198625564575195,-0.004478448536247015,0.21128727495670319,-1.9853277206420898,0.008714431896805763,0.21087601780891418,-0.03059864044189453,-0.012488418648186448,-0.0005379587973339701,0.0,-0.004648996773309655,0.21528364083245566,-1.9853277206420898,-0.0107591759466794,0.24976837296372892,0.0,-0.01732764206826687,0.23722119629383087,-1.9547290802001953,-0.03855384886264801,0.3137335181236267,-0.012310023419559002
19312000000,13.392,LAT_00,arc,MODE_PX4_LOCAL,5.0,0.25,0.25,0.012500000000000004,0.012487984284900734,0.0006250000000000001,0.012500000000000004,0.06472395069318371,0.42914316200980357,0.04490969459241575,0.02641220736848262,0.05121157569664789,0.04990724138920012,0.06057601608752647,0.46032081467195873,0.07264329081077185,0.5045049626339745,0.06081791445833776,0.042118248387557275,0.05324715808008286,0.285486421048,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-0.043401297456566394,0.1829377178975783,-1.9481775770954075,-0.30698832177777247,-0.060051455446600566,-0.023399644880167606,-0.0630869423454247,0.20054680882770567,-1.9118557383436547,-0.31299355424823616,-0.10959608104873403,-0.01191518832996001,-0.012487984284900734,-0.000547949359040034,0.0,2.7397467952001698e-05,-0.0006243992142450366,0.0,-0.0048227420875956994,0.21927986551488118,-1.9853277206420898,-0.010958987180800676,0.24975968569801463,0.0,0.13665463030338287,-0.24256573617458344,0.026198625564575195,-0.004478448536247015,0.21128727495670319,-1.9853277206420898,0.008714431896805763,0.21087601780891418,-0.03059864044189453,-0.012487984284900734,-0.000547949359040034,0.0,-0.0048227420875956994,0.21927986551488118,-1.9853277206420898,-0.010958987180800676,0.24975968569801463,0.0,-0.01732764206826687,0.23722119629383087,-1.9547290802001953,-0.03855384886264801,0.3137335181236267,-0.012310023419559002
