time_ns,x,y,z,qx,qy,qz,qw
1701245258357916382,2.2656214666251855,-0.9763381152985884,0.7552355837161344,-0.03237445638161074,-0.0032683939201216274,2.661519889821457e-06,0.9994704658808555
1701245258391168859,2.251982616080732,-1.0293860265584172,0.7574244523677811,-0.035437810709137325,-0.005625975361668543,-0.0004487110724913562,0.9993559469136845
1701245258425069835,2.23767279404161,-1.0818375345155855,0.7566341835372953,-0.038643333904002125,-0.00828622765309293,1.785318377988366e-05,0.9992187102218056
1701245258491638687,2.206795669165599,-1.1821262902666607,0.7561407995191648,-0.044448596013222375,-0.010960439919245224,0.00040109602284835785,0.9989514653831839
1701245258557985571,2.174029793205882,-1.2757698113043352,0.7526248304016874,-0.05064250237005991,-0.012741947051464508,0.00037486972250625893,0.9986354886602656
1701245258591148641,2.1576468765419614,-1.3218008354502393,0.7559210789624172,-0.05450640281099913,-0.01306460649160523,0.000657382049851856,0.9984277319659471
1701245258657918718,2.1207560307992743,-1.4076340219799293,0.7542249730549467,-0.06069451201179442,-0.014061668203793688,0.0008187860709391961,0.9980570000197116
1701245258691184309,2.1026082471093654,-1.4472754380643458,0.7585429236503666,-0.06425354655839563,-0.014469482191887,0.000912857821047715,0.9978282830880099
1701245258725040939,2.0826246163041437,-1.485174237121204,0.7586565653733398,-0.06709144857234982,-0.014256489439739298,0.0005132683474843786,0.997644839906929
1701245258791602876,2.0413391491866966,-1.5571775207596754,0.7601155152278692,-0.07137865913863765,-0.013495332694468816,0.000951043216713374,0.9973575379631097
1701245258857970264,1.99794669420156,-1.6211421005123143,0.7573290229608014,-0.07543966689162185,-0.012580125206217405,0.00027234093565845174,0.9970709718668436
1701245258891188886,1.9751200196626988,-1.649891719339198,0.7610375991744868,-0.07729527925274883,-0.010772894616262222,0.00041193473028759,0.9969499560442362
1701245258957932260,1.9287069583991092,-1.7027465349386186,0.7583128115269095,-0.0802187737567916,-0.006373124169647155,3.5418501289621045e-05,0.9967569063572145
1701245258991109636,1.9059513657386815,-1.7256850379778155,0.7599140733835271,-0.08190564293754356,-0.005317674529667682,0.0005059807114642189,0.9966257732850902
1701245259025067594,1.8814722346159676,-1.7468604366291698,0.7590601528149593,-0.08444598295100997,-0.003962750216168183,0.000524268983630769,0.9964200408041756
1701245259091605690,1.8314651772209105,-1.784354913597157,0.7613314527823705,-0.08754233561548934,-0.0009184262607255203,-0.00017108510539350224,0.9961603619388173
1701245259157970455,1.7812723770543446,-1.8129686510058192,0.7599793653036945,-0.09022130584579892,0.00028847619649207946,0.0008955964651047758,0.9959212974226099
1701245259191143062,1.755363379571795,-1.8240847564818696,0.7640953460064324,-0.09106471248889023,-0.0009597699353309405,-8.457735593277007e-05,0.9958445108688696
1701245259224958446,1.7290824406897969,-1.8321791454957093,0.7651945962675146,-0.09204564398194912,-0.00187119800393295,-0.00023376222909539214,0.9957530032077225
1701245259257913378,1.703597541032333,-1.838662070746345,0.764686175854595,-0.09250106637733627,-0.0026459594884921524,-0.0007875598645509055,0.9957087583058114
1701245259291104582,1.6761669807564403,-1.843636684258569,0.7662784034530025,-0.09329925005752941,-0.00303230652815383,-0.0009922298998945994,0.9956329999229876
1701245259325018671,1.6484399216015522,-1.8457552442856704,0.7657880747971991,-0.09395539252296822,-0.0025742932893330073,-0.0008589483232136035,0.9955727092672306
1701245259391635921,1.5941931578724493,-1.844676746699942,0.765863537165327,-0.0940024959263134,-0.004186618761166615,-0.0013920756777735038,0.9955621854551727
1701245259457967785,1.5389459789734181,-1.8353967833788236,0.7642967516491701,-0.09302469072745562,-0.006551782951314625,-0.0012817221420091851,0.9956414205142186
1701245259491141823,1.5099763133552757,-1.82714027956821,0.767379576280538,-0.09202179335579116,-0.0069966300367832815,-0.001492913420882715,0.9957312930330303
1701245259524979856,1.481425969772624,-1.8166733591648219,0.7681148711358283,-0.09161065672183114,-0.007173790866257008,-0.0012195144831366076,0.9957683149628871
1701245259557914284,1.4532769303619355,-1.805017673509322,0.7680036400654695,-0.09110442377625959,-0.007240527486998757,-0.0010774189383995511,0.9958144394908808
1701245259591099050,1.4223143183573657,-1.790881978865291,0.769518342361301,-0.09048576165388947,-0.008244790960468878,-0.0010862121857576085,0.995863027982775
1701245259625040796,1.3910873650708004,-1.7748145848282568,0.7710090240482178,-0.08918812839326587,-0.00973537833056932,-0.0006577207606811963,0.9959670012434488
1701245259691649225,1.3296526615661413,-1.7369920633642033,0.7735696911725612,-0.08389093434603742,-0.012756102150515437,-0.0008151843884087012,0.9963929588605529
1701245259757961538,1.2678953624866278,-1.6937307164958628,0.7730369872800902,-0.07775234731551224,-0.010804915081966338,-0.0012108971053037864,0.9969134165137913
1701245259791160372,1.2349440666154812,-1.6699351127711755,0.7744605393782364,-0.07465312633701775,-0.006048612149532132,-0.0012626134067504338,0.9971904185392874
1701245259857939270,1.1707715074197507,-1.6155098227087152,0.7726482064452114,-0.06897720002489816,0.001790166014674323,-0.002059664509469362,0.9976145041871001
1701245259891091135,1.1370746987043,-1.584510438692165,0.7707529582573923,-0.06600325018330815,0.0037954557792795997,-0.0023874041094509887,0.997809333381025
1701245259925037411,1.1035271067176393,-1.5522273602227816,0.7718381610482985,-0.06241520822562656,0.004772156969398648,-0.0027994873735342953,0.9980349348446961
1701245259991630342,1.0387444355872166,-1.4862186809532592,0.7722021646277456,-0.053638735929064235,0.007111232552927861,-0.002931422674632109,0.9985307822699373
1701245260057967451,0.974317360612813,-1.4167369551410165,0.7714880666550827,-0.04343996429564804,0.012616504686904473,-0.0028511498936774084,0.9989723040483965
1701245260091131714,0.9432345611292476,-1.3804202950295927,0.7707396898226468,-0.03829289372809714,0.014507861332247454,-0.003177157559456961,0.9991561849477465
1701245260124924209,0.910010980131784,-1.3424861584361074,0.7727415789998568,-0.03303982253255008,0.015814427073780626,-0.0035596832091946374,0.9993225718849724
1701245260157961157,0.8789512282722929,-1.3047962379490063,0.7720076195439702,-0.027849025495257997,0.015902984727086063,-0.0032370287624500695,0.9994803892525984
1701245260191102054,0.8472274909193519,-1.2666260784278351,0.7711398444446438,-0.02229695376352137,0.01572385061431667,-0.00261436525213328,0.9996243151649796
1701245260225039270,0.8149906691800959,-1.2270883793861425,0.7706528925101068,-0.016560628863461168,0.016539255937007908,-0.0021962003111326797,0.9997236494596345
1701245260291619089,0.7540743205948898,-1.1492411374521312,0.7680053739131303,-0.007676547444507826,0.019651130861573638,-0.0022955452199301877,0.9997747917142824
1701245260357994106,0.694421492789758,-1.0715728910263524,0.7659776455845864,-0.0012375732850827385,0.022533503686432803,-0.0011192070998993948,0.9997446959096333
1701245260384328573,0.6712954815871016,-1.0409517888239967,0.7652357098499569,0.000655712848548446,0.023440099730112927,-0.001260295597019317,0.9997242336866256
