timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
56612000000,51.744,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.052284656087250116,0.03876896535888612,0.18285684934609436,0.12226724783657023,0.008286192894406528,0.008199228528147206,0.06723911281395281,0.05202262263620336,0.22731538072286853,0.060224639290226235,0.05228408438618866,0.02093671947317218,0.026622607361808,0.04150365939599201,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,16.15141906202464,0.018794059311075736,-1.9940604751586508,0.004258477275521852,-0.03705554190154005,-0.010572835980737876,16.106916958559882,0.1326748859709716,-2.1300286606258805,0.00883723338077672,-0.04385718442267965,-0.01177018481317153,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.025616951286792755,0.019199904054403305,-0.0264138076454401,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.019792556762695312,0.009747065603733063,-0.0149000883102417,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.213056564331055,-0.006494069937616587,-1.9849815368652344,-0.026224816218018532,0.005099622067064047,-0.010826281271874905
56628000000,51.76,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.052927193408082635,0.03909689021326922,0.1828280259230374,0.12222073999554735,0.008042895293588528,0.00794459555702531,0.06738136639387453,0.052253327673888954,0.22770064422976738,0.060199337234764484,0.05292661982868212,0.020767597161545255,0.026271110751423028,0.041752848453794,12.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,16.150671469401228,0.018719925439015524,-1.994288905907569,0.004012137587321671,-0.03725722158519671,-0.011152085727808018,16.106039293679693,0.13249988050765316,-2.1302601446967175,0.008387022019278984,-0.04388873610088043,-0.012405706938111275,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.027118172496557236,0.018810147419571877,-0.025575054809451103,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.01911163330078125,0.00983625091612339,-0.015105128288269043,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.21237564086914,-0.006586320232599974,-1.9846744537353516,-0.026232417672872543,0.00535203330218792,-0.011510593816637993
56644000000,51.776,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.053577868882509296,0.039411704060096725,0.18387678679959138,0.1233080189814025,0.005277980129557423,0.004759849947674176,0.06771094567466586,0.05230015232338844,0.2288850221845666,0.05657369264072541,0.053577293512082125,0.02065348428425005,0.025760924925097645,0.04368373696118422,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,16.149920264734384,0.018651636853869495,-1.9945279907562639,0.0036913655485304115,-0.03745160613901214,-0.011706128092417042,16.106207924512134,0.13395167526415025,-2.1309310888831923,0.004226454502630689,-0.042181283859065985,-0.013986676869275176,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.030056409537792206,0.01973208598792553,-0.02480979450047016,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.018087387084960938,0.009977592155337334,-0.015392184257507324,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.2119197845459,-0.006647754926234484,-1.9844894409179688,-0.026220252737402916,0.005450522527098656,-0.01179767306894064
56660000000,51.792,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.054231475543734226,0.039628333394035986,0.18390375250321803,0.12331895665571677,0.0051053085252713805,0.004501700137017139,0.06803894931550834,0.052393100028023054,0.22934031339254704,0.05647609968870623,0.054230898458853705,0.020548065735173763,0.025429378472212983,0.04505241020212663,12.0,0.0,0.0,12.0,True,True,True,True,False,TRACKING,True,False,16.149169560482104,0.01858523638176532,-1.994777548827968,0.0034978457763996814,-0.03753233732215262,-0.01222675499261926,16.105366219548735,0.13386243444681883,-2.13120710982598,0.0040494213800398955,-0.042000118480299144,-0.014634839504132198,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.032421309500932693,0.019773757085204124,-0.024239985272288322,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.01739215850830078,0.010074092075228691,-0.015578150749206543,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.211456298828125,-0.006712087895721197,-1.9843034744262695,-0.02626817859709263,0.00558396615087986,-0.012155352160334587
56676000000,51.808,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.054231475543734226,0.039628333394035986,0.18390375250321803,0.12331895665571677,0.0051053085252713805,0.004501700137017139,0.06747037436567979,0.05258315739152743,0.22921837595713732,0.05664943269004981,0.054230898458853705,0.02036614455860111,0.02492293901053147,0.046682940654475175,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,16.149169560482104,0.01858523638176532,-1.994777548827968,0.0034978457763996814,-0.03753233732215262,-0.01222675499261926,16.105366219548735,0.13386243444681883,-2.13120710982598,0.0040494213800398955,-0.042000118480299144,-0.014634839504132198,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.03547079488635063,0.019468452781438828,-0.02328301966190338,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.01634502410888672,0.010213308036327362,-0.015801310539245605,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.210758209228516,-0.006804898381233215,-1.9840803146362305,-0.026261309161782265,0.005817347206175327,-0.012658020481467247
56692000000,51.824,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05488831574876628,0.03975857885747573,0.1839325748004926,0.12333094242314055,0.00527491218569953,0.0047706208645690315,0.06817331647105719,0.0525071215530777,0.2297387126593186,0.056961100052468065,0.05488773702552272,0.02036614455860111,0.02492293901053147,0.046682940654475175,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,16.1484192319706,0.018521077895441888,-1.9950369527489569,0.0033941435395538006,-0.03751332541806677,-0.012726932013539135,16.10452221112774,0.13377546141338703,-2.1314945311891402,0.004295308750691759,-0.04219805856902596,-0.014977681918210913,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.03547079488635063,0.019468452781438828,-0.02328301966190338,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.01634502410888672,0.010213308036327362,-0.015801310539245605,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.210758209228516,-0.006804898381233215,-1.9840803146362305,-0.026261309161782265,0.005817347206175327,-0.012658020481467247
56708000000,51.84,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.055548486537829754,0.039884523269426056,0.1839607066001386,0.12334431344082337,0.0063035729229121195,0.005906674585138572,0.06850339448609519,0.052407984040571745,0.23017982505830512,0.05792842241812722,0.0555479062525524,0.02024825970704909,0.02459999454468403,0.04763681288790497,20.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,16.147669415060776,0.018459737372173792,-1.9953058007403022,0.0032672446200698564,-0.037494339410919356,-0.013201318917471564,16.10367059182762,0.1336896085527211,-2.131789213339175,0.004371840098590748,-0.0432968107364455,-0.015402733676154926,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.03676452860236168,0.020064128562808037,-0.022695068269968033,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.01565265655517578,0.010310005396604538,-0.015932917594909668,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.210296630859375,-0.006869363132864237,-1.9839487075805664,-0.0261513851583004,0.005877120420336723,-0.012961558066308498
56724000000,51.856,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05621172091356778,0.039998168848489786,0.18398959030712012,0.12335873702059429,0.0063670028658660525,0.005944798387903782,0.06865207168803764,0.05233227836373213,0.23057348487378992,0.057880206619196115,0.05621113914145443,0.02007198557023155,0.024135531297789132,0.04971624646552595,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,16.14692047190302,0.018401434373481334,-1.9955839127622315,0.0031204485953307028,-0.03746323229303555,-0.013660985980311069,16.102810194352646,0.13360413145017802,-2.132093221390126,0.004169155615192589,-0.04331479972914323,-0.01594091966818954,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.03955824673175812,0.020726926624774933,-0.02184593304991722,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.014622688293457031,0.010465546511113644,-0.016098856925964355,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.209609985351562,-0.006973057519644499,-1.9837827682495117,-0.026058349758386612,0.005978485103696585,-0.013374149799346924
56740000000,51.872,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05687724472665017,0.04008723602323384,0.18365988760077212,0.12342538906482244,0.006673808603098787,0.006585925145100793,0.06879468956700369,0.05218455647139514,0.23065002780509514,0.05819610608880517,0.05687666154150545,0.01988272414043403,0.023676529010460714,0.051238211308063324,4.0,0.0,0.0,4.0,True,True,True,True,False,TRACKING,True,False,16.14617322111183,0.01834619379728095,-1.9958712082286585,0.0029674735949632887,-0.03740291469514263,-0.01411391387084163,16.101895485212875,0.13355604046615366,-2.131875353929168,0.003845614902451088,-0.04393003334435949,-0.015193409704054745,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.04186391457915306,0.021055933088064194,-0.020722322165966034,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.013589859008789062,0.0106195705011487,-0.016220927238464355,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.208921432495117,-0.007075740024447441,-1.9836606979370117,-0.025875544175505638,0.006085189525038004,-0.013808870688080788
56756000000,51.888,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05687724472665017,0.04008723602323384,0.18365988760077212,0.12342538906482244,0.006673808603098787,0.006585925145100793,0.06841072774495391,0.05217387420881757,0.23052153762244285,0.058188063007227495,0.05687666154150545,0.019758896884080192,0.023380044562737675,0.05271185945580501,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,16.14617322111183,0.01834619379728095,-1.9958712082286585,0.0029674735949632887,-0.03740291469514263,-0.01411391387084163,16.101895485212875,0.13355604046615366,-2.131875353929168,0.003845614902451088,-0.04393003334435949,-0.015193409704054745,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.04368457570672035,0.02133473940193653,-0.020372208207845688,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.012897491455078125,0.010716211050748825,-0.016292452812194824,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.208459854125977,-0.007140167523175478,-1.9835891723632812,-0.025771351531147957,0.006142196711152792,-0.013986035250127316
56772000000,51.904,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05754431890162268,0.04014424314887113,0.18367637049500965,0.12344742236783943,0.006584043813641659,0.0065226383711792105,0.069123630556573,0.05200933693790301,0.2310713908359233,0.05813912053011895,0.057543734375575376,0.019758896884080192,0.023380044562737675,0.05271185945580501,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,16.14542842606714,0.0182940073150649,-1.996167651145841,0.002813984631947628,-0.037303355253588785,-0.014563702664892555,16.101020327550096,0.1334772824697682,-2.1321740590425144,0.004141710634676128,-0.04368943033793112,-0.015460821173660272,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.04368457570672035,0.02133473940193653,-0.020372208207845688,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.012897491455078125,0.010716211050748825,-0.016292452812194824,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.208459854125977,-0.007140167523175478,-1.9835891723632812,-0.025771351531147957,0.006142196711152792,-0.013986035250127316
56788000000,51.92,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.058211955068013896,0.04016532131229546,0.1836885784416066,0.12346677387835729,0.006696012790305755,0.0066560917051759535,0.06928034920787776,0.051772177525845904,0.231438673587396,0.05802809597527171,0.05821136927177119,0.019604005748485143,0.022982417537462496,0.053386020409321264,12.0,8.0,8.0,12.0,True,True,True,True,False,TRACKING,True,False,16.144687110536626,0.018244862883508843,-1.9964732110256058,0.0026608907411998727,-0.0371594345738945,-0.015011632780340267,16.100145031551936,0.13339714228626748,-2.132478540325486,0.003984200888769167,-0.04368265517732746,-0.015741722158585242,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.04542844742536545,0.0210922509431839,-0.01847810298204422,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.011896133422851562,0.010837715119123459,-0.01640784740447998,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.207792282104492,-0.007221170235425234,-1.983473777770996,-0.025468654930591583,0.0063022770918905735,-0.014603410847485065
56804000000,51.936,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.058876447863954594,0.0400709117121119,0.1836979866879927,0.12348458941384821,0.006693455713231982,0.00666852608459205,0.06961887496940812,0.05138411128058651,0.2318597301112901,0.05779047240888212,0.05887586087055056,0.019500705311249988,0.022726118778736308,0.05397075493704966,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,16.143953213504187,0.018198798882342167,-1.9967871369356356,0.002506761964792871,-0.03689170463574611,-0.015440085458332257,16.09927070277974,0.13331577008149448,-2.1327889990203706,0.004264281455423383,-0.043324461850264506,-0.016017241627937412,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.046393364667892456,0.021266546100378036,-0.01755654066801071,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.011235237121582031,0.010905392467975616,-0.0164717435836792,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.207351684570312,-0.007266288157552481,-1.9834098815917969,-0.02521992102265358,0.00636658538132906,-0.014912555925548077
56820000000,51.952,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05953433630210445,0.03977557822583432,0.18370723456965382,0.12350359946522269,0.007020580661712921,0.006993080602138114,0.06998073914752906,0.05082588069357876,0.23231317204892846,0.0573320672346173,0.05953374819293103,0.019435971617024476,0.02252247011101612,0.05425711449169906,12.0,0.0,0.0,12.0,True,True,True,True,False,TRACKING,True,False,16.14323105657437,0.01815796241533811,-1.997108588331483,0.0022973318459324262,-0.03641767924576932,-0.015829451283648235,16.098398968135264,0.1332371652586602,-2.133105680037018,0.003424130154634691,-0.04331938207039935,-0.016450238299956618,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.047127146273851395,0.020963091403245926,-0.016834944486618042,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.010614395141601562,0.01097465306520462,-0.01655757427215576,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.206937789916992,-0.007312461733818054,-1.9833240509033203,-0.024943968281149864,0.006486578844487667,-0.015191992744803429
56836000000,51.968,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.05953433630210445,0.03977557822583432,0.18370723456965382,0.12350359946522269,0.007020580661712921,0.006993080602138114,0.06945177361629998,0.050746725721627445,0.23211817478684096,0.05726794468312829,0.05953374819293103,0.019321716462939984,0.02221034331805767,0.055680207388374245,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,16.14323105657437,0.01815796241533811,-1.997108588331483,0.0022973318459324262,-0.03641767924576932,-0.015829451283648235,16.098398968135264,0.1332371652586602,-2.133105680037018,0.003424130154634691,-0.04331938207039935,-0.016450238299956618,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.0490250401198864,0.020960073918104172,-0.016047000885009766,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.009675979614257812,0.011059951968491077,-0.016653895378112793,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.20631217956543,-0.007369327824562788,-1.9832277297973633,-0.02458394505083561,0.0066232201643288136,-0.015500662848353386
56852000000,51.984,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.060183036210500834,0.039303357956492646,0.18358602693005033,0.12335128078622151,0.005322003319217545,0.0052969032784488355,0.0701481028987939,0.05004222749417226,0.23236208801631766,0.055045803513184464,0.0601824470690859,0.019321716462939984,0.02221034331805767,0.055680207388374245,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,16.142523580195654,0.018123289824884477,-1.997436789446795,0.0020101365489757182,-0.035762134018511846,-0.016179711621430816,16.098387384050334,0.13330807467697797,-2.1334084438912413,0.0030833407823186187,-0.04094917720464177,-0.016695981888365248,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.0490250401198864,0.020960073918104172,-0.016047000885009766,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.009675979614257812,0.011059951968491077,-0.016653895378112793,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.20631217956543,-0.007369327824562788,-1.9832277297973633,-0.02458394505083561,0.0066232201643288136,-0.015500662848353386
56868000000,52.0,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.06082759887622344,0.03894205023991867,0.18358940613772842,0.12336176046130432,0.006061129661994035,0.006034326123240993,0.07049588490651952,0.049502306368693634,0.23279769297319086,0.05524474556731518,0.06082700875704703,0.01927598432176536,0.02203690668605059,0.055852439273666156,20.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,16.141823432338587,0.018088614040361686,-1.997772029482443,0.0018539811842502997,-0.035216333642549544,-0.01651834965828695,16.097567724314317,0.1332387605942536,-2.1337387390178715,0.0031695914006615628,-0.04110549839827705,-0.01708773618594215,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.04975637048482895,0.020093025639653206,-0.015494156628847122,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.009060859680175781,0.011100083589553833,-0.016742587089538574,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.205902099609375,-0.007396082393825054,-1.9831390380859375,-0.024276070296764374,0.006820417009294033,-0.015737107023596764
56884000000,52.016,CHARACTERIZATION_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.06146394691169191,0.03865338142222448,0.18359588558419745,0.12337618547713634,0.005849073920847663,0.005832856575949539,0.07065630688544032,0.048885797237027094,0.2331579345963601,0.05445761336026146,0.06146335587551237,0.019197784829982016,0.021781899969456228,0.05614759973098042,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,16.141135310169627,0.01805532067439345,-1.998114001564082,0.001817722726090517,-0.034736611916557913,-0.01685667737193392,16.096753505961974,0.1331723854309373,-2.134076371580778,0.0031298449026796503,-0.04041996930715907,-0.017291935796255004,0.0,0.0,0.0,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,0.050256580114364624,0.02014899253845215,-0.014860928989946842,16.199861526489258,3.973383172706235e-06,-1.999881625175476,-0.008136749267578125,0.011153766885399818,-0.01684749126434326,0.0,0.0,0.0,16.19986214558885,3.973383172706235e-06,-1.999881608018768,0.0,0.0,0.0,16.205286026000977,-0.007431871257722378,-1.9830341339111328,-0.023692045360803604,0.00695702712982893,-0.01601206697523594
