timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
61392000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.6739017829101765,-0.17297595445020608,2.9863307569260154]","[-0.00834523142366498,0.07611391470519302,-0.017695591599354733]","[6.781396383321155,-0.06582781718251032,3.1086359768024137]","[-0.017703178592175454,0.06205721448557897,-0.03215543980529909]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.827983617782593,-0.006726560881361365,2.9820748567581177]","[-0.2678403854370117,-0.23319938033819199,-0.023913264274597168]","[-0.535146564245224,-0.7296817600727081,-0.059022143483161926]","[7.005171775817871,0.14861278235912323,3.005743980407715]","[-0.0811963602900505,-0.0016066295793280005,-0.013131369836628437]",0.2593506952438713,0.20376589310584148,0.32656846133838646,0.09190421318640969,0.35593857232594284,0.9068080996702774,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19492146943440347,0.022231716227310995,0.32656846133838646,0.09190421318640969
61408000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.673726879996211,-0.171791465628819,2.9860672173629066]","[-0.014495593764187499,0.07055163446727249,-0.017418822134106362]","[6.7809754152728425,-0.06494098697312148,3.108146231660516]","[-0.022542627338777033,0.05851957549346136,-0.03166392911713943]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.827920198440552,-0.00553395168390125,2.9818148016929626]","[-0.2651667594909668,-0.2311318889260292,-0.023846924304962158]","[-0.5119660496711731,-0.7074162065982819,-0.05839318595826626]","[7.005171775817871,0.14861278235912323,3.005743980407715]","[-0.0811963602900505,-0.0016066295793280005,-0.013131369836628437]",0.25872539451677123,0.20376589310584148,0.32612182009072604,0.08601672325228438,0.3525677753514367,0.8751895163564094,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19448022737494539,0.020308822355269582,0.32612182009072604,0.08601672325228438
61424000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.673154025833511,-0.1712763665892332,2.986351946107783]","[-0.02326522739020588,0.06164283415692408,-0.01664242109256385]","[6.780444797643351,-0.06416108728587293,3.107656936139232]","[-0.028837126760397885,0.052784968291118374,-0.031321152272384335]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.827430645624797,-0.004416459317629536,2.981908837954203]","[-0.26303958892822266,-0.2290771851936976,-0.02342092990875244]","[-0.48840243617693585,-0.6822152535120646,-0.05547159227232138]","[7.003276824951172,0.14837755262851715,3.0054149627685547]","[-0.08530060946941376,-0.0057833255268633366,-0.013446256518363953]",0.25881076874129727,0.20232652561248332,0.3244691155865264,0.08329394827115512,0.3495922225644997,0.8408517641875548,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19416460383478212,0.018027007498128633,0.3244691155865264,0.08329394827115512
61440000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.6715626500096485,-0.17261143160403256,2.988268421724946]","[-0.036519924652203904,0.04826336406509296,-0.014470787799035998]","[6.779788334049263,-0.06350928208183197,3.1071642885584496]","[-0.036509559866870225,0.04517979527633341,-0.031096263750477075]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.825910170873006,-0.004585829951489965,2.983289917310079]","[-0.2624015808105469,-0.22887594004472098,-0.021699070930480957]","[-0.4688922067483266,-0.6614553531010946,-0.046495522682865456]","[7.0003581047058105,0.14792224764823914,3.004903793334961]","[-0.09216967970132828,-0.01311965100467205,-0.014350454322993755]",0.2607918293656765,0.2000554162393131,0.3221979583654017,0.0823243372887973,0.34886908034744885,0.8121237093725081,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19429952358741726,0.01690901991588314,0.3221979583654017,0.0823243372887973
61456000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.670900210555528,-0.17192971575961472,2.988044111846493]","[-0.04592738218194538,0.03670038697863899,-0.014509053611667362]","[6.778942957122414,-0.0630674688793534,3.106660530823095]","[-0.045515033817854135,0.03554198483987481,-0.030991712902565954]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.825530052185059,-0.004628172609955072,2.983635187149048]","[-0.2600362300872803,-0.22842300683259964,-0.021003246307373047]","[-0.44505641609430313,-0.6395887434482574,-0.041434076614677906]","[6.998397350311279,0.1475643664598465,3.004549980163574]","[-0.09696129709482193,-0.018566399812698364,-0.014990686438977718]",0.2608656479384024,0.19850069233087883,0.32086222168439127,0.07635750220353173,0.3467521411093218,0.7802985050333862,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19389192539238995,0.016528459819000314,0.32086222168439127,0.07635750220353173
61472000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.670100117466044,-0.17141614215182627,2.9878112348405237]","[-0.05525969010148107,0.025350174777458122,-0.01450421015871587]","[6.777951530868332,-0.06280224309668374,3.106146427438822]","[-0.05502066388127544,0.024699090715204645,-0.030899934580817932]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.825115919113159,-0.00420210009906441,2.983494997024536]","[-0.25771772861480713,-0.2271929681301117,-0.020779848098754883]","[-0.42163290083408356,-0.6142012178897858,-0.038215819746255875]","[6.995458126068115,0.14695540070533752,3.003999710083008]","[-0.10448289662599564,-0.02763865888118744,-0.015927186235785484]",0.26115681630475907,0.19613009911758153,0.31896918339448793,0.07355226504949514,0.34419017199384505,0.7459744553280216,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.1934738334972158,0.016410387664999884,0.31896918339448793,0.07355226504949514
61488000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.669160021716839,-0.17107829166000568,2.987568590188411]","[-0.06473234468685099,0.013620900964729295,-0.014480459520204134]","[6.776814966194513,-0.06272084643614381,3.1056215757901864]","[-0.06473845832552337,0.012962690993735064,-0.03077273854342405]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.824437499046326,-0.0036330506554804742,2.983281135559082]","[-0.2557913661003113,-0.2257087044417858,-0.020624160766601562]","[-0.39971873909235,-0.5877936780452728,-0.03536374866962433]","[6.995458126068115,0.14695540070533752,3.003999710083008]","[-0.10448289662599564,-0.02763865888118744,-0.015927186235785484]",0.2616716144519288,0.19613009911758153,0.31952458992174154,0.05872376359536869,0.3417586842196984,0.7117071539977214,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.1930477412854817,0.016305570628252962,0.31952458992174154,0.05872376359536869
61504000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.667592075335138,-0.17148025164291528,2.9872539249889978]","[-0.07543374784681005,0.00011342202379425494,-0.01446225422199553]","[6.775533346539128,-0.06282832498964061,3.10508538370895]","[-0.07449750581279185,0.0006122372285814678,-0.030591032522469582]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.822768926620483,-0.0036299927160143852,2.9829018910725913]","[-0.25533366203308105,-0.2249887858827909,-0.02062336603800456]","[-0.383439635237058,-0.5640105505784353,-0.033306644608577095]","[6.993485927581787,0.14649148285388947,3.003622055053711]","[-0.10951782763004303,-0.034008175134658813,-0.016453878954052925]",0.263147353186419,0.19450724727779,0.31876780985634373,0.05123333878834792,0.34094069274138206,0.6828200257824897,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19323770816968852,0.016163627539034428,0.31876780985634373,0.05123333878834792
61520000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.664422931399741,-0.17374261593874138,2.9867439339585955]","[-0.08932520712282795,-0.01737872258184248,-0.014474297235794199]","[6.774105927871029,-0.06312752923866716,3.104537069474083]","[-0.08424397539907948,-0.01210494556543745,-0.03036482222393404]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.819266080856323,-0.005333484150469303,2.982268969217936]","[-0.25762057304382324,-0.22677029917637506,-0.020869096120198567]","[-0.3760439107815425,-0.5478247503439585,-0.03195371354619662]","[6.990518569946289,0.14571775496006012,3.0030412673950195]","[-0.11703943461179733,-0.043948426842689514,-0.017376601696014404]",0.26705134780834905,0.1920222520431669,0.31741484247229845,0.04752097765523786,0.3438439288643099,0.665238317999414,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19529792598784945,0.017496868984132177,0.31741484247229845,0.04752097765523786
61536000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.662923649919705,-0.1741198205076756,2.9864572106486347]","[-0.09833719098575033,-0.03027021667161461,-0.014218967072567224]","[6.772488179797704,-0.06368921914825917,3.103971523907979]","[-0.0939188887425689,-0.02512128188711112,-0.030126876685824925]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.818390369415283,-0.005759357009083033,2.9821107387542725]","[-0.2559472918510437,-0.22656141966581345,-0.020632266998291016]","[-0.3567407727241516,-0.5261080861091614,-0.028575546108186245]","[6.988523006439209,0.14513619244098663,3.002643585205078]","[-0.12211314588785172,-0.05073963478207588,-0.018019238486886024]",0.2684600766921852,0.19031365600336458,0.31709060220893,0.03997262868240823,0.3424394596543467,0.6362941607689407,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.0,0.0,0.0,0.0,0.1949587590871581,0.017294349146202318,0.31709060220893,0.03997262868240823
61552000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.661291532820698,-0.17468890507629353,2.986159382770849]","[-0.10701915096849306,-0.04295005684748313,-0.01409544754571802]","[6.770737924900024,-0.0644463881639794,3.103393367551778]","[-0.103256275905172,-0.03821999973962347,-0.029882738254825816]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.817453145980835,-0.005995109677314758,2.9819315671920776]","[-0.25432777404785156,-0.2259565219283104,-0.02040731906890869]","[-0.33811505138874054,-0.5035163760185242,-0.02518812008202076]","[6.98548698425293,0.14414894580841064,3.0020341873168945]","[-0.12962667644023895,-0.06110161542892456,-0.018981048837304115]",0.27009527474119915,0.18764940792549328,0.31607412938407103,0.036576128732943206,0.34081582288041484,0.6070296288384157,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19461688637412328,0.016904769058453843,0.31607412938407103,0.036576128732943206
61568000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.659533468851192,-0.17544616589694906,2.9858501594867053]","[-0.11551259536855493,-0.055428501742041975,-0.013929741634648546]","[6.768858782967792,-0.06539543057017712,3.1028030159544104]","[-0.11221661941264828,-0.051225145534372185,-0.029631980004741418]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.815992116928101,-0.0064286887645721436,2.981658160686493]","[-0.2534725069999695,-0.22559070959687233,-0.02027231454849243]","[-0.32184024900197983,-0.4819294363260269,-0.02224699594080448]","[6.98548698425293,0.14414894580841064,3.0020341873168945]","[-0.12962667644023895,-0.06110161542892456,-0.018981048837304115]",0.27194883703706413,0.18764940792549328,0.3177907803711469,0.022673708960279218,0.33992711983368284,0.5799414248901078,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19427084003682077,0.016585896139240948,0.3177907803711469,0.022673708960279218
61584000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.65765340128361,-0.17638715596925544,2.9855300508190163]","[-0.12382122275412162,-0.06759039645679603,-0.013677097013226067]","[6.766853282433039,-0.06653193175586578,3.1022010527149675]","[-0.12084750387076272,-0.06399506487409111,-0.029373773161005673]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.814037402470906,-0.00720580907848974,2.981309413909912]","[-0.25330257415771484,-0.22561161716779074,-0.02020565668741862]","[-0.30763088663419086,-0.4622150957584381,-0.019871926866471767]","[6.983434200286865,0.14341363310813904,3.001619338989258]","[-0.13470228016376495,-0.0679989829659462,-0.019520239904522896]",0.2740144707283714,0.18580488591399474,0.3179640157635334,0.01746649088546504,0.33981033597899907,0.5555847825811169,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.0,0.0,0.0,0.0,0.1939198468786231,0.016375440613159514,0.3179640157635334,0.01746649088546504
61600000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.655652327914323,-0.17750668504008532,2.985200367651938]","[-0.13181092196406563,-0.07919517256216115,-0.013422006049783162]","[6.764722860370023,-0.06785066821472296,3.1015882294826986]","[-0.1292836159652857,-0.07642240255285034,-0.029106887100681746]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.812504212061564,-0.007940373305852214,2.9810452461242676]","[-0.25243186950683594,-0.22544325391451517,-0.020052750905354817]","[-0.2923992375532786,-0.44198134541511536,-0.01717576663941145]","[6.980263710021973,0.14214342832565308,3.0009937286376953]","[-0.14203311502933502,-0.07841125130653381,-0.020309576764702797]",0.2762877145443633,0.18286525662843775,0.3172926599383422,0.015617231345432034,0.3390407384034447,0.5302262071760936,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.1935638330311483,0.016127337744241604,0.3172926599383422,0.015617231345432034
61616000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.652167889056371,-0.1802888608507236,2.9864523885796457]","[-0.14223928721510115,-0.09354276611278274,-0.010923755999625409]","[6.762435820548397,-0.069402346606622,3.100961946387832]","[-0.13739292390202554,-0.0883242408067822,-0.028848985676450042]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.810244798660278,-0.009173573227599263,2.980670213699341]","[-0.25258809328079224,-0.22589904814958572,-0.02000880241394043]","[-0.2806943878531456,-0.4237547367811203,-0.015137408394366503]","[6.978094577789307,0.14118658006191254,3.0005741119384766]","[-0.14680305123329163,-0.0853734239935875,-0.020754432305693626]",0.28067695602564624,0.18079463013286315,0.31770129511150896,0.012758511297471097,0.3394576217971179,0.508514068094076,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19382279170975703,0.019288185573003176,0.31770129511150896,0.012758511297471097
61632000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.649521480245971,-0.18220750690016865,2.9865334034164244]","[-0.15008269207166502,-0.10541305022946112,-0.010132899665979644]","[6.760040860964274,-0.0711246348041919,3.1003269168171106]","[-0.1450731666427572,-0.09992667836174862,-0.028603323031615446]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.807441711425781,-0.011262285988777876,2.9813497066497803]","[-0.25346839427948,-0.2274622768163681,-0.01890873908996582]","[-0.2713363468647003,-0.4096940606832504,-0.009010099805891514]","[6.9747467041015625,0.1395718902349472,2.9999427795410156]","[-0.15384334325790405,-0.09561789035797119,-0.021381014958024025]",0.2839332918781704,0.17750422446670588,0.3171255268147431,0.012150859468870037,0.341090683964069,0.4914812492735852,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.19365665926975123,0.019908595143794706,0.3171255268147431,0.012150859468870037
61648000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.647085416177789,-0.18394688067712212,2.986219169513352]","[-0.15690661853875218,-0.11606656723448543,-0.010027099759035901]","[6.757539016499579,-0.07301451613732785,3.099683617654377]","[-0.15242321349107837,-0.11128017153972407,-0.028368967912429037]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.804248968760173,-0.013725884879628817,2.982001264890035]","[-0.2548743486404419,-0.22948217143615088,-0.017835815747578938]","[-0.2636826733748118,-0.3972012847661972,-0.0031189552197853723]","[6.9747467041015625,0.1395718902349472,2.9999427795410156]","[-0.15384334325790405,-0.09561789035797119,-0.021381014958024025]",0.28693265724556594,0.17750422446670588,0.3198755922467901,0.017209163456248896,0.3434255624226625,0.47676738640522426,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.0,0.0,0.0,0.0,0.1933395156670849,0.019479081906619584,0.3198755922467901,0.017209163456248896
61664000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.64454714085802,-0.1858462804570723,2.9858976162241615]","[-0.1635460946530739,-0.126321614342744,-0.009984415683368709]","[6.754932509214518,-0.07506712820840704,3.0990330800149564]","[-0.15952912023631846,-0.12236008779597489,-0.02814024653408542]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.800188859303792,-0.01662484121819337,2.9814775387446084]","[-0.25747549533843994,-0.23197268197933832,-0.0179367462793986]","[-0.25997089346249896,-0.3859153240919113,-0.0022445203115542727]","[6.97125768661499,0.1377139538526535,2.9993085861206055]","[-0.1606990098953247,-0.10587358474731445,-0.021817637607455254]",0.29011248033322073,0.17395335415359237,0.31940154342599236,0.017696011082355342,0.3470254785337148,0.46531767717128897,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19301964482220713,0.019012205814304156,0.31940154342599236,0.017696011082355342
61680000000,NOT_RECORDED,NOT_RECORDED,UNKNOWN,UNKNOWN,INITIAL_HOLD,NOT_RECORDED,"[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[0.0,0.0,0.0]","[6.6419092276043905,-0.18790004530229426,2.985568844905243]","[-0.17010569448305773,-0.13655424366172433,-0.00978330353793708]","[6.752224748347574,-0.0772757628922886,3.0983768892456554]","[-0.16646412915353864,-0.1330667057190593,-0.02790674258072272]","[6.869845795551805,-0.0036187023847535933,3.0]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[6.799173831939697,-0.01734958030283451,2.981346607208252]","[-0.255415141582489,-0.23103950545191765,-0.017644405364990234]","[-0.24180226773023605,-0.36420124769210815,-0.00021609943360090256]","[6.96884822845459,0.13633102178573608,2.998885154724121]","[-0.16528648138046265,-0.1127239540219307,-0.021964646875858307]",0.29346712012167103,0.1714311812245829,0.32008154559777746,0.02122552478159792,0.34485862707746445,0.43716236365787287,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,12.0,0.0,0.0,0.0,0.0,0.1926989902502785,0.018811777207065013,0.32008154559777746,0.02122552478159792
