timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
39344000000,3,2.7840000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.814840194877891,-0.005214781328147528,3.0000304162334137]","[0.027999804481224577,0.0008406677086390622,-0.000299265078529419]","[-0.21395331974317244,-0.006290432125854076,0.0018714398613175337]","[0.8981085607211741,0.024703427874375766,-0.003399985094638708]","[6.688110758742878,-0.10321070941571409,2.9977766603588707]","[0.01701651163075398,-0.0020784405942511934,-0.04509495493440409]","[6.803776632433966,0.006110105575342483,3.0891853557261197]","[0.01801303741317918,-0.004637189071019033,-0.037273014958626935]","[6.98971415,0.116931491,3.00855684]","[0.0279998053,0.000840667693,-0.000299265084]","[-0.213953316,-0.00629043207,0.00187143986]","[6.989476203918457,0.11692435666918755,3.008559465408325]","[-0.006172054447233677,0.0013851342955604196,-0.013500180561095476]","[-0.23679015785455704,-0.033348314464092255,-0.004828466917388141]","[7.013819694519043,0.11656071245670319,3.021519660949707]","[0.033270206302404404,0.00185036426410079,-0.016489222645759583]",0.1602143293228911,0.23427313077359976,0.24677129237435858,0.0265863794769948,0.03078869339689672,0.29284302194499057,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.028014020289319052,0.21405395313473818,0.0004361079120626212,0.8984546767021957,0.18353524052828094,0.008289933798713992,0.24677129237435858,0.0265863794769948
39360000000,3,2.8000000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.815261419221984,-0.005202118894396679,3.0000258651117107]","[0.024691599281367438,0.0007431979687990125,-0.00026978310896012825]","[-0.19956893335433645,-0.005892415865597717,0.0018122062506654019]","[0.8993802104373643,0.025029412114726757,-0.003999919662144191]","[6.688375193716223,-0.10324830146162715,2.9970659470781715]","[0.0085520137528186,-0.0021498067518841133,-0.04493352513202163]","[6.803866191990187,0.006026956031923681,3.0885965643336446]","[0.009348711020167924,-0.005030861381866781,-0.03710554995259024]","[6.99013567,0.116944157,3.00855231]","[0.0246915985,0.000743197976,-0.000269783108]","[-0.199568927,-0.005892416,0.00181220623]","[6.989846070607503,0.11693546051780383,3.0085554122924805]","[-0.009144571299354235,0.0013939910180245836,-0.013168343808501959]","[-0.21402094016472498,-0.03192040851960579,-0.0020604242648308477]","[7.013819694519043,0.11656071245670319,3.021519660949707]","[0.033270206302404404,0.00185036426410079,-0.016489222645759583]",0.16038057629859884,0.23390929662393625,0.24657148152429365,0.032320615008863234,0.02865536227204668,0.2672518888958061,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,20.0,20.0,0.024704254718941273,0.19966412751522414,0.0003856074379859451,0.8997373137502246,0.1834587323562614,0.008379283843297135,0.24657148152429365,0.032320615008863234
39376000000,3,2.8160000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.815631553775025,-0.005190964827668034,3.0000217777146636]","[0.021613562399381725,0.000652133254475518,-0.00024132450611504333]","[-0.1851914070094236,-0.005490116934384906,0.0017435956303412242]","[0.8972292351072131,0.02523802206718173,-0.0045711217335299426]","[6.6884774393140205,-0.10329578549698334,2.9963537355497856]","[0.0006215216003227428,-0.002971194212141031,-0.04458781464816036]","[6.8037890373746315,0.0059323003282747136,3.0880046182292826]","[0.0008924165890494482,-0.0055137402911771315,-0.036919187951716004]","[6.9905057,0.11695531,3.00854826]","[0.0216135625,0.000652133254,-0.000241324509]","[-0.185191408,-0.00549011678,0.00174359558]","[6.990373770395915,0.11695134018858273,3.008549690246582]","[-0.013088784491022428,0.0013826156888778012,-0.01279338775202632]","[-0.18736605097850162,-0.03059461371352275,0.0009990562296782932]","[7.014297962188721,0.11647021770477295,3.0210065841674805]","[0.02277672290802002,0.0013128676218912005,-0.017063742503523827]",0.1606430178882481,0.23390200355929308,0.24702504968618835,0.030327613697873394,0.027712952728721107,0.2387185498050385,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.021624744967069832,0.18528097241704383,0.0003384423968306061,0.8975957627143974,0.18337781675075307,0.008083672436978023,0.24702504968618835,0.030327613697873394
39392000000,3,2.8320000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.815954277993157,-0.0051812161802563894,3.0000181364887846]","[0.018765140392606183,0.0005675268751378013,-0.00021403536855342693]","[-0.1708765500751004,-0.005085448825305858,0.001666115846153178]","[0.8915247139903411,0.02532481967126682,-0.005107536418472253]","[6.688464870473412,-0.10334676426327556,2.9956416476548835]","[-0.006821437582364625,-0.0033211556782514954,-0.04426372182177312]","[6.803592052855722,0.0058296396438900205,3.087411986153601]","[-0.007310496105319448,-0.006042717879067937,-0.03669189789491898]","[6.99082851,0.116965055,3.00854468]","[0.0187651403,0.000567526848,-0.000214035375]","[-0.170876548,-0.00508544873,0.00166611583]","[6.990747809410095,0.11696261912584305,3.0085455775260925]","[-0.016013207379728556,0.001408844836987555,-0.01238789432682097]","[-0.16153700649738312,-0.029048008378595114,0.004115637275390327]","[7.014444828033447,0.11639771610498428,3.0206146240234375]","[0.01589798554778099,0.0009403653675690293,-0.017414454370737076]",0.16096328001966279,0.23367531005581488,0.24727733401992807,0.030967998015690074,0.027110337067097572,0.2112483226133053,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.018774940528460154,0.17096032609156983,0.00029462831879976584,0.8918989567631569,0.18329088990334266,0.008060930258417353,0.24727733401992807,0.030967998015690074
39408000000,3,2.8480000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.816233255244471,-0.005172769399461862,3.0000149216121836]","[0.016144870110660015,0.0004894009562938541,-0.00018805288425158967]","[-0.15668226664987728,-0.0046803960404182415,0.0015803735016684806]","[0.8821357263463865,0.02528536686650873,-0.005602873887410598]","[6.688491550132289,-0.10342148561471348,2.9966205937678576]","[-0.013969166163803934,-0.003832613821035815,-0.04147800900545928]","[6.8032756671898165,0.005720403405872213,3.086819988767567]","[-0.015327306253215864,-0.006540585044484738,-0.03640684259342186]","[6.99110746,0.116973504,3.00854158]","[0.0161448698,0.000489400933,-0.000188052887]","[-0.156682268,-0.00468039606,0.0015803735]","[6.991037726402283,0.11697139218449593,3.0085423588752747]","[-0.01833914639428258,0.0014625024050474167,-0.011958538321778178]","[-0.13599839806556702,-0.026479581370949745,0.006635566474869847]","[7.014470100402832,0.11631499975919724,3.0202035903930664]","[0.009210198186337948,0.00040598976192995906,-0.017535198479890823]",0.161190182469118,0.23337674944310907,0.2475318118850827,0.031725115873862605,0.026788538495074985,0.18510715431721841,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.016153380701060066,0.1567601236604615,0.00025416800306167535,0.882515825166914,0.18227253310900038,0.0059071466401361475,0.2475318118850827,0.031725115873862605
39424000000,3,2.8640000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.816472117985547,-0.005165520835622425,3.0000121111499456]","[0.013750345179729728,0.0004177453033470703,-0.00016350372040654058]","[-0.1426685555641094,-0.0042770140907472665,0.001487077717241339]","[0.8689313514349717,0.02511522559243401,-0.006050609371548776]","[6.688483938102542,-0.10351277887540329,2.998471137577544]","[-0.020981328399550338,-0.004449209710606416,-0.03742707694389045]","[6.80284099657216,0.005605528064559919,3.086229765754098]","[-0.023212595074183585,-0.006968465849305249,-0.03605745501934841]","[6.99134636,0.116980754,3.00853872]","[0.0137503454,0.000417745294,-0.000163503719]","[-0.14266856,-0.00427701417,0.00148707768]","[6.9912269115448,0.11697712913155556,3.008540153503418]","[-0.019768045283854008,0.0015542231849394739,-0.011504475492984056]","[-0.1123429462313652,-0.02433592826128006,0.009198182728141546]","[7.014271259307861,0.11617172509431839,3.019534111022949]","[-0.0005039242096245289,-0.00024975239648483694,-0.017783714458346367]",0.16141726039447718,0.2328697834343251,0.2477417007411707,0.02991244618861511,0.026312606717432185,0.16060831598829686,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.013757661035465727,0.1427403972126284,0.00021705041266392142,0.8693152925935056,0.18079247371143028,0.0036333272192147666,0.2477417007411707,0.02991244618861511
39440000000,3,2.8800000000000003,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.816674452401759,-0.00515936726832472,3.0000096812357415]","[0.011578182486862931,0.00035251626545265355,-0.0001405023530950747]","[-0.12889751037999986,-0.0038774294962858613,0.0013870438890404013]","[0.8517806685157243,0.02480995778856887,-0.006443983162854661]","[6.68814089107006,-0.10358605483934763,2.99786349608722]","[-0.02798495043215371,-0.004425302816367844,-0.036986964773810464]","[6.802289844636877,0.005485457093527787,3.0856422758180604]","[-0.031008245817033077,-0.007325817518339351,-0.035647438305723436]","[6.99154854,0.116986908,3.00853634]","[0.0115781827,0.000352516276,-0.00014050235]","[-0.128897503,-0.00387742952,0.00138704386]","[6.991408268610637,0.11698264007767041,3.0085379679997764]","[-0.021114684641361237,0.0016543532838113606,-0.01103304528320829]","[-0.08805230011542638,-0.02253794204443693,0.011912663312007984]","[7.014271259307861,0.11617172509431839,3.019534111022949]","[-0.0005039242096245289,-0.00024975239648483694,-0.017783714458346367]",0.16190520475112893,0.23269494070975302,0.24810856402476772,0.036051310156945564,0.026156667746591707,0.1362888433875273,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,20.0,20.0,0.01158439978279986,0.12896327590601506,0.00018324961259468686,0.8521662784818277,0.18064244375771182,0.004398594284460826,0.24810856402476772,0.036051310156945564
39456000000,3,2.8960000000000004,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.816843782511326,-0.005154206450793183,3.0000076062806493]","[0.009623988664256622,0.00029363559937418265,-0.00011914933678865668]","[-0.11543331939159618,-0.0034838397859944525,0.001281197448076879]","[0.8305527568482791,0.024365125394440024,-0.006776000614059752]","[6.6876570582200925,-0.1036609258156325,2.99726045599253]","[-0.03470765902931907,-0.004943559882605664,-0.03657960929548426]","[6.80159524432418,0.00535901720986684,3.085060311007923]","[-0.03841093948617481,-0.0076470650281873056,-0.03518844241871173]","[6.99171782,0.116992071,3.00853419]","[0.00962398853,0.000293635589,-0.000119149336]","[-0.11543332,-0.0034838398,0.00128119742]","[6.991655906041463,0.11699018503228824,3.0085349480311074]","[-0.023025400936603546,0.00174661265918985,-0.010529658601929745]","[-0.059977966050306954,-0.021036109887063503,0.014834821379433077]","[7.013802528381348,0.11600804328918457,3.0188188552856445]","[-0.009652321226894855,-0.000772492669057101,-0.01809052564203739]",0.16248178460316098,0.23200625298873367,0.24832049620485905,0.034156355593154095,0.0268184195695268,0.11118518573739657,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.009629204340931652,0.11549298607412353,0.00015272374767821682,0.830937696477952,0.18048842835676984,0.004791510356176336,0.24832049620485905,0.034156355593154095
39472000000,3,2.9120000000000004,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.816983553733105,-0.0051499376724574554,3.0000058592101464]","[0.007882326573546705,0.00024098933334011988,-9.952951372361844e-05]","[-0.10234226562479387,-0.0030985134978010614,0.0011705776192320605]","[0.8051166956922557,0.02377629034957368,-0.007039432138659707]","[6.687074026827905,-0.10373982553524942,2.996661922907101]","[-0.04103235487994226,-0.005194776111586534,-0.03611781204579512]","[6.800798971895741,0.005226674822178539,3.08448357566573]","[-0.04543986062335892,-0.007986112170682829,-0.0347050022454807]","[6.99185753,0.11699634,3.00853229]","[0.00788232684,0.000240989335,-9.95295122e-05]","[-0.102342263,-0.00309851347,0.0011705776]","[6.991822600364685,0.11699527315795422,3.008532762527466]","[-0.024133410304784775,0.0018668179109226912,-0.010006434982642531]","[-0.033817775547504425,-0.019938447512686253,0.01755665452219546]","[7.013341426849365,0.11589086800813675,3.0183067321777344]","[-0.015514048747718334,-0.0010295604588463902,-0.018186958506703377]",0.1631184633311925,0.23139190332836723,0.24859652737970228,0.03488256867106903,0.027063411104126186,0.08991535755370479,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.007886637698977069,0.10239585133722248,0.00012541405714713773,0.8054984539215692,0.1803322046227041,0.0054049695100829714,0.24859652737970228,0.03488256867106903
39488000000,3,2.9280000000000004,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.81709711591813,-0.005146462339698094,3.0000044117302296]","[0.006346681790103115,0.00019442663090038503,-8.171016312700716e-05]","[-0.08969272683733198,-0.002723790178601221,0.001056341180285289]","[0.7753415643072827,0.023039014593496554,-0.0072268132109138405]","[6.686397028154001,-0.10382067055508598,2.996069193278086]","[-0.04701164414224423,-0.005169479290451959,-0.035579873681338955]","[6.799906302068892,0.0050896429194123285,3.0839130936396026]","[-0.0521117846040306,-0.00831957990365732,-0.03419407581545576]","[6.99197102,0.116999812,3.00853086]","[0.00634668162,0.000194426626,-8.17101609e-05]","[-0.0896927267,-0.00272379024,0.00105634122]","[6.991942644119263,0.11699894443154335,3.0085312128067017]","[-0.024734579492360353,0.002006625843932852,-0.009469009237363935]","[-0.008088108152151108,-0.018500475212931633,0.020221268758177757]","[7.0127787590026855,0.11576780676841736,3.0177831649780273]","[-0.02121482416987419,-0.0013368220534175634,-0.018272647634148598]",0.1638126925874509,0.23071118304336125,0.24887247002993754,0.03545240396076736,0.027046398521362754,0.07449731057807836,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.006350184880016329,0.08974029271816793,0.00010124392291765298,0.7757174513733006,0.180173145825129,0.006152641898270504,0.24887247002993754,0.03545240396076736
39504000000,3,2.9440000000000004,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.817187705844919,-0.005143684574770574,3.0000032346236334]","[0.00500942908731461,0.00015375865478278392,-6.573909029810102e-05]","[-0.07755517551879798,-0.0023620803842581833,0.0009397662209415653]","[0.7410964419530028,0.022148860065735188,-0.007330444365845734]","[6.685112464910895,-0.10392896495396352,2.9958184244463824]","[-0.05389374546264886,-0.005179554854377135,-0.03431538054262043]","[6.798921265699233,0.004949748889784227,3.083349906308289]","[-0.05844957506065783,-0.008595943601571275,-0.03364935808373909]","[6.99206161,0.117002591,3.00852966]","[0.00500942906,0.00015375865,-6.5739092e-05]","[-0.0775551721,-0.00236208038,0.000939766236]","[6.992016315460205,0.11700120195746422,3.0085302591323853]","[-0.024685265496373177,0.002171578351408243,-0.008917027618736029]","[0.014760013669729233,-0.01712632179260254,0.022533235140144825]","[7.011738300323486,0.1155712828040123,3.0169639587402344]","[-0.029207993298768997,-0.0017230804078280926,-0.01817442663013935]",0.16498458571513866,0.22958593886338943,0.248868053446612,0.033790233143776174,0.026565402600561602,0.06705068426461493,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.005012219381945239,0.07759682876279984,8.011794878087421e-05,0.74146358217529,0.1801909481136322,0.005733313292833708,0.248868053446612,0.033790233143776174
39520000000,3,2.96,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.817258429178509,-0.005141511832907593,3.0000022980770984]","[0.0038617989208830084,0.00011875743074959977,-5.1642655545258015e-05]","[-0.06600217889062154,-0.0020158656796025742,0.00082225590185947]","[0.7022504078890286,0.021101388705815682,-0.007342391199242904]","[6.6821879112631075,-0.10411780033263716,2.9965806346466315]","[-0.06412248997578286,-0.005858245886570954,-0.031045204654052867]","[6.797846649780629,0.0048094345207768344,3.0827950725811624]","[-0.06448218388273139,-0.008735533055514296,-0.03306128093110959]","[6.99213266,0.11700476,3.00852895]","[0.0038617989,0.000118757431,-5.16426553e-05]","[-0.0660021752,-0.00201586564,0.000822255912]","[6.992080370585124,0.11700316766897838,3.0085294246673584]","[-0.024482734811802704,0.0023430049574623504,-0.008356177248060703]","[0.03733454644680023,-0.015772781800478697,0.024663636460900307]","[7.011738300323486,0.1155712828040123,3.0169639587402344]","[-0.029207993298768997,-0.0017230804078280926,-0.01817442663013935]",0.16748748692289825,0.2295249376474665,0.24970294502989634,0.038923790212003484,0.026042879856021238,0.06870937327674571,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,20.0,20.0,0.0038639696164130457,0.0660380756648462,6.192106789352603e-05,0.7026057320390602,0.1807623179665561,0.003531674491536952,0.24970294502989634,0.038923790212003484
39536000000,3,2.972,BACKUP,BACKUP,TRACK_BACKUP,True,"[6.81730021859407,-0.0051402258710731875,3.000001735455842]","[0.0031195773450074515,9.60654974473292e-05,-4.230323695963989e-05]","[-0.05776588050929732,-0.0017679061666230483,0.0007344259711354884]","[0.6700177770236877,0.020209876244018987,-0.007286277950779463]","[6.681135545469064,-0.1042180763685778,2.9960686942327244]","[-0.06855531373947081,-0.005894318798431134,-0.030481098708270895]","[6.796665565838223,0.004664739938488701,3.0822537158618024]","[-0.07004817472194917,-0.00884924805207621,-0.032408132963400046]","[6.99217415,0.117006049,3.00852823]","[0.00311957742,9.60654943e-05,-4.23032361e-05]","[-0.0577658787,-0.00176790613,0.000734425965]","[6.992155392964681,0.11700547238190968,3.008528470993042]","[-0.0243912801767389,0.002512138414507111,-0.007780746556818485]","[0.06203903257846832,-0.014258918818086386,0.02660517580807209]","[7.010499477386475,0.11536714434623718,3.016122817993164]","[-0.03649013862013817,-0.0020931365434080362,-0.017965521663427353]",0.16844200034346674,0.22827148130417313,0.24970634698099747,0.03715340968054087,0.025713793735995208,0.08192456880000033,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.0031213428128196376,0.05779759358948673,5.0114846383137704e-05,0.6703621039945044,0.1806391741750981,0.0038306268191374204,0.24970634698099747,0.03715340968054087
